set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
6,nash_CS_270.out,2003-12-31,2003,231.425,231.425,0,8,0,1514.974,128,199,253,4.189,790.775,345.93,1.854,1.948,1.744,2089.087,139.7,1.2,0.269,0.246,normal
6,nash_CS_270.out,2004-12-31,2004,41.868,0,41.868,0,0,1283.809,128,190,0,3.279,562.732,163.138,1,1.998,1,1208.109,3311.8,20.1,0.292,0.308,normal
6,nash_CS_270.out,2005-12-31,2005,247.677,247.677,0,8.7,8.659,1331.633,128,198,254,4.223,805.855,336.754,1.994,1.886,1.812,1707.266,388.1,4.8,0.303,0.293,normal
6,nash_CS_270.out,2006-12-31,2006,55.411,0,55.411,0,0,1525.345,128,188,0,5.147,644.621,246.768,1,1.846,1,1707.632,2734.6,22.6,0.309,0.307,normal
6,nash_CS_270.out,2007-12-31,2007,240.797,240.797,0,8.7,8.689,1522.326,130,198,254,5.094,779.396,336.312,1.987,1.9,1.862,1671.238,440.7,6.2,0.307,0.289,normal
6,nash_CS_270.out,2008-12-31,2008,45.758,0,45.758,0,0,1258.628,130,192,0,3.718,587.984,191.445,1,1.82,1,1252.217,3235,27.2,0.311,0.335,normal
6,nash_CS_270.out,2009-12-31,2009,236.212,236.212,0,8.7,0,1474.514,116,194,258,4.533,752.68,327.596,1.995,1.886,1.766,1739.345,361.2,5.2,0.32,0.26,normal
6,nash_CS_270.out,2010-12-31,2010,49.029,0,49.029,0,0,1164.295,116,183,252,3.972,587.59,218.708,1,1.814,1,1102.767,4782.5,39.6,0.305,0.3,normal
6,nash_CS_270.out,2011-12-31,2011,228.642,228.642,0,8.7,8.7,1460.075,131,201,255,4.419,743.674,309.351,1.994,1.914,1.811,1763.252,676.1,6.6,0.297,0.31,normal
6,nash_CS_270.out,2012-12-31,2012,51.565,0,51.565,0,0,1538.5,131,190,0,6.095,800.842,330.947,0.785,1.985,1,2196.096,1290.3,11.1,0.286,0.297,normal
6,nash_CS_270.out,2013-12-31,2013,203.279,203.279,0,8.7,8.567,1445.543,139,207,270,4.892,794.855,389.678,1.815,1.914,1.823,1862.02,467.8,6.1,0.226,0.312,normal
6,nash_CS_270.out,2014-12-31,2014,43.441,0,43.441,0,0,1361.839,139,191,0,5.146,477.634,196.609,1,2,1,1240.716,5040.2,45.5,0.312,0.33,normal
6,nash_CS_270.out,2015-12-31,2015,236.103,236.103,0,8.7,8.7,1343.979,125,199,257,4.129,781.691,323.007,1.994,1.889,1.835,1678.712,442.9,7.9,0.315,0.291,normal
6,nash_CS_270.out,2016-12-31,2016,14.167,0,14.167,0,0,1107.163,125,182,256,0.873,751.268,58.644,1,1.952,1,1018.34,2563,21.9,0.31,0.292,normal
6,nash_CS_270.out,2017-12-31,2017,123.618,123.618,0,8.7,8.657,1409.971,130,199,261,3.785,672.435,217.422,1.994,1.853,1.575,1382.513,140.4,1.4,0.3,0.293,normal
6,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.519,916.071,128,192,248,0.877,495.583,48.432,1.994,1.745,1.428,872.964,2931.6,19.1,0.312,0.302,normal
6,nash_CS_270.out,2019-12-31,2019,217.423,217.423,0,8.7,8.63,1504.02,136,202,263,4.056,677.098,282.493,1.994,1.889,1.793,1680.947,793.6,7.1,0.306,0.302,normal
6,nash_SC_270.out,1997-12-31,1997,44.853,0,44.853,0,0,1508.321,?,191,276,3.637,739.535,177.582,1,1,1,1574.769,1202.7,10.7,0.286,0.276,normal
6,nash_SC_270.out,1998-12-31,1998,208.216,208.216,0,8,8,1269.225,126.000,193,247,3.23,699.77,270.737,1.994,1.861,1.709,1631.449,411.6,5.9,0.297,0.295,normal
6,nash_SC_270.out,1999-12-31,1999,50.769,0,50.769,0,0,1301.956,126.000,185,266,3.801,696.225,222.761,1,1.76,1,1110.206,2379.8,17.4,0.282,0.309,normal
6,nash_SC_270.out,2000-12-31,2000,217.071,217.071,0,8,7.65,1510.63,126.000,196,254,3.818,733.825,298.229,1.991,1.936,1.745,2134.035,689.6,7.9,0.319,0.238,normal
6,nash_SC_270.out,2001-12-31,2001,48.669,0,48.669,0,0,1544.214,126.000,188,270,3.86,618.122,217.924,1,1.948,1,1642.261,2910.1,19.2,0.281,0.302,normal
6,nash_SC_270.out,2002-12-31,2002,242.044,242.044,0,8,7.848,1434.5,128.000,192,247,4.758,775.177,326.826,1.942,1.976,1.712,2194.707,401.6,4.7,0.292,0.285,normal
6,nash_SC_270.out,2003-12-31,2003,58.359,0,58.359,0,0,1387.96,128.000,190,0,5.138,645.028,288.252,0.956,1.921,1,1660.596,2851.5,18.2,0.268,0.306,normal
6,nash_SC_270.out,2004-12-31,2004,181.637,181.637,0,8,8,1255.415,129.000,200,263,3.308,671.312,232.294,1.994,1.848,1.684,1458.282,737,8.6,0.302,0.289,normal
6,nash_SC_270.out,2005-12-31,2005,52.131,0,52.131,0,0,1291.796,129.000,187,261,3.97,667.625,235.75,1,1.918,1,1215.856,2760.7,16.8,0.303,0.308,normal
6,nash_SC_270.out,2006-12-31,2006,194.377,194.377,0,8.7,8.643,1542.354,127.000,199,256,4.989,749.462,320.997,1.928,1.949,1.836,2028.505,536.2,6,0.311,0.292,normal
6,nash_SC_270.out,2007-12-31,2007,60.495,0,60.495,0,0,1469.969,127.000,184,0,5.87,640.088,267.784,1,1.968,1,1212.037,3536.1,32.8,0.308,0.315,normal
6,nash_SC_270.out,2008-12-31,2008,239.774,239.774,0,8.7,8.7,1328.87,137.000,207,271,4.175,747.309,300.543,1.994,1.883,1.885,1603.715,418.2,4.2,0.313,0.325,normal
6,nash_SC_270.out,2009-12-31,2009,49.841,0,49.841,0,0,1457.355,137.000,190,0,4.503,616.801,188.35,1,1.924,1,1358.483,2737.6,23.2,0.321,0.281,normal
6,nash_SC_270.out,2010-12-31,2010,226.507,226.507,0,8.9,8.872,1297.133,117.000,192,243,4.108,778.755,346.733,1.993,1.875,1.856,1619.772,524.1,8.7,0.312,0.285,normal
6,nash_SC_270.out,2011-12-31,2011,39.423,0,39.423,0,0,1434.161,117.000,203,0,4.124,619.27,187.247,1,1.961,1,1517.293,2748.3,23.2,0.289,0.303,normal
6,nash_SC_270.out,2012-12-31,2012,234.952,234.952,0,8.7,8.651,1513.574,125.000,192,244,5.004,883.941,404.53,1.657,1.982,1.862,2119.018,221.7,4.5,0.288,0.276,normal
6,nash_SC_270.out,2013-12-31,2013,55.602,0,55.602,0,0,1531.289,125.000,192,0,5.276,657.938,275.937,0.994,2,1,1622.718,2234.4,22.5,0.249,0.324,normal
6,nash_SC_270.out,2014-12-31,2014,197.343,197.343,0,8.7,8.608,1347.262,136.000,206,272,3.535,663.16,265.932,1.994,1.874,1.875,1542.76,610.6,7.9,0.313,0.317,normal
6,nash_SC_270.out,2015-12-31,2015,48.936,0,48.936,0,0,1329.688,136.000,185,0,4.051,716.914,227.896,1,1.818,1,1299.381,2754.1,23.7,0.31,0.311,normal
6,nash_SC_270.out,2016-12-31,2016,168.727,168.727,0,8.7,8.686,1204.853,116.000,192,245,3.577,710.295,259.089,1.994,1.771,1.748,1132.777,299.5,4.1,0.312,0.286,normal
6,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.598,1205.239,130.000,199,261,1.618,489.58,81.246,1.994,1.8,1.434,1145.222,2705.8,21.6,0.297,0.304,normal
6,nash_SC_270.out,2018-12-31,2018,27.733,27.733,0,8.7,8.559,1030.318,128.000,192,248,1.556,529.794,87.416,1.994,1.751,1.442,905.234,1692.9,13.9,0.312,0.296,normal
6,nash_SC_270.out,2019-12-31,2019,60.034,0,60.034,0,0,1530.246,128.000,190,268,5.591,677.836,264.964,1,1.774,1,1668.494,1182.8,9.7,0.305,0.307,normal
