set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
11,ames_CS_270.out,2001-12-31,2001,211.384,211.384,0,7.5,7.5,1550.245,134.000,199,248,4.852,717.431,308.433,1.99,1.95,1.742,1616.46,621.1,6.3,0.347,0.339,reduced
11,ames_CS_270.out,2002-12-31,2002,42.062,0,42.062,0,0,1050.468,134.000,183,251,3.24,304.475,207.311,1,1.832,1,861.47,17406,194.8,0.34,0.365,reduced
11,ames_CS_270.out,2003-12-31,2003,226.171,226.171,0,7.8,7.8,1285.177,126.000,198,253,3.914,688.798,369.378,1.982,1.9,1.743,1348.459,3588.3,38.2,0.35,0.34,reduced
11,ames_CS_270.out,2004-12-31,2004,39.709,0,39.709,0,0,1172.457,126.000,197,0,3.16,313.341,149.283,1,1.942,1,824.086,11665.4,96.6,0.346,0.357,reduced
11,ames_CS_270.out,2005-12-31,2005,254.482,254.482,0,8,8,1540.131,131.000,199,253,5.198,792.608,389.118,1.989,1.948,1.766,1569.914,1545.1,19.8,0.348,0.33,reduced
11,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1529.968,131.000,193,275,6.483,478.664,288.221,1,1.914,1,1347.036,10035.4,87.3,0.354,0.356,reduced
11,ames_CS_270.out,2007-12-31,2007,221.534,221.534,0,8,8,1572.399,139.000,203,256,5.251,764.263,336.333,1.987,1.957,1.803,1582.271,941,12.7,0.35,0.359,reduced
11,ames_CS_270.out,2008-12-31,2008,40.228,0,40.228,0,0,945.775,139.000,195,0,2.849,378.995,157.43,1,1.822,1,740.227,9148.6,80.6,0.354,0.38,reduced
11,ames_CS_270.out,2009-12-31,2009,238.999,238.999,0,8,8,1512.673,133.000,203,266,4.676,714.79,281.186,1.994,1.95,1.865,1540.799,784.6,9.2,0.358,0.336,reduced
11,ames_CS_270.out,2010-12-31,2010,33.155,0,33.155,0,0,814.265,133.000,182,244,3.289,453.763,170.32,1,1.861,1,611.921,8162.7,70.1,0.348,0.364,reduced
11,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
11,ames_SC_270.out,1997-12-31,1997,51.625,0,51.625,0,0,1355.995,129,186,258,3.925,335.056,221.341,1,1.925,1,1073.04,11496.1,78.9,0.349,0.353,reduced
11,ames_SC_270.out,1998-12-31,1998,151.927,151.927,0,7.9,7.9,924.298,126,193,244,2.799,485.705,195.747,1.994,1.824,1.548,1083.425,6474.7,59.4,0.342,0.36,reduced
11,ames_SC_270.out,1999-12-31,1999,47.897,0,47.897,0,0,1207.609,126,190,266,3.732,618.012,204.487,1,1.867,1,942.456,3935.1,27.2,0.34,0.378,reduced
11,ames_SC_270.out,2000-12-31,2000,120.957,120.957,0,7.4,3.997,1532.5,132,200,255,2.859,708.398,235.405,1.993,1.97,1.89,1706.931,1397.7,16.8,0.352,0.273,reduced
11,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1536.637,132,190,263,5.618,609.413,284.591,1,2,1,1357.313,5029.9,49.3,0.342,0.361,reduced
11,ames_SC_270.out,2002-12-31,2002,236.049,236.049,0,7.9,7.9,1520.506,130,195,248,4.903,760.286,343.482,1.991,1.953,1.786,1584.418,1244,14.7,0.34,0.344,reduced
11,ames_SC_270.out,2003-12-31,2003,66.449,0,66.449,0,0,1433.738,130,190,267,6.242,523.946,307.094,0.999,1.879,1,1087.355,8006.4,68,0.347,0.348,reduced
11,ames_SC_270.out,2004-12-31,2004,259.182,259.182,0,8,8,1516.221,127,201,266,4.239,670.888,291.605,1.994,1.921,1.86,1369.875,1780.6,20.8,0.347,0.349,reduced
11,ames_SC_270.out,2005-12-31,2005,55.712,0,55.712,0,0,1269.988,127,191,262,4.817,503.231,259.972,1,2,1,977.055,7997,68.9,0.347,0.345,reduced
11,ames_SC_270.out,2006-12-31,2006,233.697,233.697,0,8,8,1600.725,138,201,256,4.871,742.902,341.539,1.96,1.98,1.78,1775.787,945.8,11,0.356,0.339,reduced
11,ames_SC_270.out,2007-12-31,2007,58.772,0,58.772,0,0,1514.85,138,193,264,6.28,489.749,278.082,1,1.818,1,1122.555,8931.2,79.3,0.349,0.376,reduced
11,ames_SC_270.out,2008-12-31,2008,229.245,229.245,0,7.4,7.4,1336.203,142,211,279,4.201,748.427,315.532,1.994,1.855,1.805,1180.364,1131.2,12.6,0.355,0.358,reduced
11,ames_SC_270.out,2009-12-31,2009,56.655,0,56.655,0,0,1503.709,142,190,0,5.191,349.225,213.625,1,1.875,1,1006.499,10698.2,91.5,0.358,0.376,reduced
11,ames_SC_270.out,2010-12-31,2010,165.17,165.17,0,8,8,962.218,127,195,243,2.758,621.84,228.438,1.994,1.78,1.741,834.123,2265,27.2,0.35,0.344,reduced
11,ames_SC_270.out,2011-12-31,2011,44.988,0,44.988,0,0,1433.63,127,193,270,3.652,486.899,171.039,1,1.831,1,1141.19,5784.4,46.7,0.346,0.351,reduced
11,ames_SC_270.out,2012-12-31,2012,158.188,158.188,0,7.9,4.857,1563.131,137,195,244,3.819,883.407,385.435,1.796,1.994,1.773,1833.912,209.9,2.7,0.346,0.345,reduced
11,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.501,137,200,270,4.424,398.009,190.799,1,2,1,1360.818,8274.9,80.9,0.337,0.38,reduced
11,ames_SC_270.out,2014-12-31,2014,178.792,178.792,0,7.9,7.9,1186.735,134,203,262,2.994,646.923,225.907,1.994,1.833,1.801,1001.709,1172.3,14.2,0.353,0.349,reduced
11,ames_SC_270.out,2015-12-31,2015,46.377,0,46.377,0,0,919.037,134,196,268,3.951,521.576,197.202,1,1.766,1,676.599,5748.2,47.6,0.374,0.357,reduced
11,ames_SC_270.out,2016-12-31,2016,213.411,213.411,0,8.6,8.6,1579.226,127,192,243,5.293,730.18,308.403,1.991,1.927,1.742,1484.479,741.9,9.1,0.352,0.314,reduced
