set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
10,ames_CS_270.out,2001-12-31,2001,211.272,211.272,0,7.5,7.5,1548.18,134.000,199,248,4.843,725.449,307.75,1.991,1.948,1.741,1629.481,514.7,5.1,0.347,0.338,normal
10,ames_CS_270.out,2002-12-31,2002,43.58,0,43.58,0,0,1347.998,134.000,183,251,3.392,556.302,214.233,1,1.834,1,1103.449,5908.9,66.1,0.335,0.361,normal
10,ames_CS_270.out,2003-12-31,2003,233.444,233.444,0,7.8,7.8,1515.412,126.000,198,253,4.271,808.072,382.421,1.981,1.938,1.75,1546.363,842.4,8.4,0.349,0.316,normal
10,ames_CS_270.out,2004-12-31,2004,44.05,0,44.05,0,0,1515.166,126.000,197,0,3.658,639.859,166.006,1,1.957,1,1201.477,2780.4,24,0.341,0.342,normal
10,ames_CS_270.out,2005-12-31,2005,255.501,255.501,0,8,7.94,1566.53,131.000,199,253,5.346,872.637,395.126,1.978,1.964,1.769,1701.743,337.6,5.6,0.347,0.311,normal
10,ames_CS_270.out,2006-12-31,2006,61.665,0,61.665,0,0,1587.727,131.000,193,275,6.483,671.352,288.191,1,1.917,1,1641.03,2901,25.3,0.351,0.345,normal
10,ames_CS_270.out,2007-12-31,2007,221.511,221.511,0,8,7.98,1576.75,139.000,203,256,5.25,825.004,336.853,1.984,1.962,1.804,1637.806,324.1,4.4,0.349,0.347,normal
10,ames_CS_270.out,2008-12-31,2008,52.02,0,52.02,0,0,1251.557,139.000,195,0,4.059,623.242,212.874,1,1.833,1,948.989,2900.7,25.6,0.354,0.363,normal
10,ames_CS_270.out,2009-12-31,2009,239.226,239.226,0,8,8,1517.545,133.000,203,266,4.725,752.758,282.217,1.994,1.958,1.867,1584.708,337.4,4.1,0.357,0.329,normal
10,ames_CS_270.out,2010-12-31,2010,44.371,0,44.371,0,0,1092.854,133.000,182,244,4.74,717.396,226.343,1,1.873,1,849.563,1560.9,13.4,0.347,0.348,normal
10,ames_CS_270.out,2011-12-31,2011,215.329,215.329,0,7.9,7.9,1512.009,139.000,204,260,4.554,680.203,259.686,1.994,1.941,1.775,1577.112,845.3,9.3,0.349,0.323,normal
10,ames_CS_270.out,2012-12-31,2012,61.328,0,61.328,0,0,1605.57,139.000,185,252,6.092,861.482,370.024,0.935,1.966,1,1824.065,1348.3,11.8,0.341,0.349,normal
10,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.309,352.659,1.9,1.98,1.864,1721.269,413.5,4.4,0.334,0.315,normal
10,ames_CS_270.out,2014-12-31,2014,51.251,0,51.251,0,0,1361.982,150.000,190,270,5.591,640.015,212.711,1,1.999,1,929.354,2075.7,19.6,0.35,0.352,normal
10,ames_CS_270.out,2015-12-31,2015,222.968,222.968,0,8.9,8.9,1513.879,141.000,206,263,4.772,806.497,292.682,1.993,1.891,1.866,1328.185,247.4,3,0.375,0.304,normal
10,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.675,261.46,1,1.854,1,1355.106,1140.6,9.5,0.348,0.341,normal
10,ames_SC_270.out,1996-12-31,1996,253.183,253.183,0,7.9,7.9,1501.885,129,198,255,4.992,753.266,327.262,1.994,1.913,1.718,1376.768,1176.3,10.5,0.352,0.306,normal
10,ames_SC_270.out,1997-12-31,1997,46.649,0,46.649,0,0,1500.013,129,186,258,3.387,571.618,198.262,1,1.925,1,1347.795,4158.7,28.5,0.345,0.344,normal
10,ames_SC_270.out,1998-12-31,1998,214.907,214.907,0,7.9,7.9,1173.869,126,192,244,3.779,731.334,285.384,1.994,1.902,1.64,1379.079,457.8,5.1,0.341,0.341,normal
10,ames_SC_270.out,1999-12-31,1999,45.376,0,45.376,0,0,1267.616,126,190,266,3.445,731.804,192.94,1,1.864,1,1050.69,1642.4,10.8,0.338,0.368,normal
10,ames_SC_270.out,2000-12-31,2000,152.797,152.797,0,7.4,6.634,1530.619,132,200,255,4.004,753.386,284.559,1.992,1.976,1.891,1760.545,517.6,6.3,0.352,0.192,normal
10,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1552.328,132,190,263,5.618,666.261,284.591,1,2,1,1435.935,3311.4,31.2,0.341,0.357,normal
10,ames_SC_270.out,2002-12-31,2002,236.34,236.34,0,7.9,7.9,1527.903,130,195,248,4.934,809.96,345.315,1.986,1.961,1.788,1668.132,477.5,5.6,0.339,0.336,normal
10,ames_SC_270.out,2003-12-31,2003,69.298,0,69.298,0,0,1502.461,130,190,267,6.708,670.384,320.883,0.999,1.878,1,1231.311,3816.5,32.4,0.346,0.343,normal
10,ames_SC_270.out,2004-12-31,2004,260.764,260.764,0,8,8,1500.046,127,201,266,4.409,746.611,296.196,1.994,1.939,1.865,1470.344,442.5,5.3,0.346,0.34,normal
10,ames_SC_270.out,2005-12-31,2005,63.759,0,63.759,0,0,1510,127,191,262,6.065,732.914,303.067,1,2,1,1349.187,2413.7,20.8,0.344,0.324,normal
10,ames_SC_270.out,2006-12-31,2006,232.892,232.892,0,8,7.972,1603.379,138,201,256,4.82,779.501,340.558,1.954,1.983,1.781,1806.154,417.7,5,0.355,0.333,normal
10,ames_SC_270.out,2007-12-31,2007,63.822,0,63.822,0,0,1569.588,138,193,264,7.295,717.343,309.288,1,1.822,1,1429.427,2620,23.3,0.347,0.36,normal
10,ames_SC_270.out,2008-12-31,2008,236.344,236.344,0,7.4,7.4,1367.6,142,209,275,4.255,787.218,315.346,1.994,1.863,1.782,1208.266,456.2,4.9,0.355,0.351,normal
10,ames_SC_270.out,2009-12-31,2009,59.418,0,59.418,0,0,1508.505,142,190,0,5.63,575.558,225.279,1,1.869,1,1273.405,3347.5,28.7,0.357,0.361,normal
10,ames_SC_270.out,2010-12-31,2010,174.95,174.95,0,8,8,1062.169,127,195,243,3.036,723.256,243.291,1.994,1.802,1.746,945.46,428.6,5.7,0.349,0.328,normal
10,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1536.446,127,193,270,4.359,646.972,192.019,1,1.823,1,1406.393,1821.9,14.7,0.343,0.336,normal
10,ames_SC_270.out,2012-12-31,2012,197.012,197.012,0,7.9,7.49,1564.959,137,195,244,4.606,933.518,421.149,1.733,1.995,1.773,1846.084,91.5,1.2,0.344,0.341,normal
10,ames_SC_270.out,2013-12-31,2013,34.926,0,34.926,0,0,1526.858,137,200,270,4.33,623.764,187.527,0.997,2,1,1637.192,1577.7,15.4,0.334,0.36,normal
10,ames_SC_270.out,2014-12-31,2014,186.458,186.458,0,7.9,7.9,1266.467,134,203,262,3.288,710.177,236.012,1.994,1.854,1.807,1109.579,321.6,4.1,0.352,0.34,normal
10,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1311.188,134,196,268,5.387,737.566,246.528,1,1.76,1,1028.853,1318.9,10.9,0.374,0.344,normal
10,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.466,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
