set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
10,nash_CS_270.out,2010-12-31,2010,49.034,0,49.034,0,0,1169.463,116,183,252,3.975,586.47,218.727,1,1.814,1,1101.91,4797.7,39.3,0.305,0.3,normal
10,nash_CS_270.out,2011-12-31,2011,228.635,228.635,0,8.7,8.7,1459.325,131,201,255,4.419,743.513,309.333,1.994,1.914,1.811,1762.828,679.1,6.6,0.297,0.31,normal
10,nash_CS_270.out,2012-12-31,2012,51.514,0,51.514,0,0,1538.5,131,190,0,6.096,800.595,330.774,0.786,1.985,1,2195.822,1293.9,11.1,0.286,0.297,normal
10,nash_CS_270.out,2013-12-31,2013,204.399,204.399,0,8.7,8.7,1445.035,139,207,270,4.919,795.091,390.719,1.814,1.914,1.823,1862.116,467.7,6.1,0.226,0.312,normal
10,nash_CS_270.out,2014-12-31,2014,43.341,0,43.341,0,0,1361.219,139,191,0,5.132,477.095,196.13,1,2,1,1239.526,5049.8,45.5,0.312,0.33,normal
10,nash_CS_270.out,2015-12-31,2015,236.123,236.123,0,8.7,8.7,1344.131,125,199,257,4.13,781.775,323.034,1.994,1.889,1.835,1679.175,441.8,7.9,0.315,0.291,normal
10,nash_CS_270.out,2016-12-31,2016,14.2,0,14.2,0,0,1107.014,125,182,256,0.876,751.153,58.78,1,1.952,1,1018.227,2563.4,21.9,0.31,0.292,normal
10,nash_CS_270.out,2017-12-31,2017,123.154,123.154,0,8.7,8.7,1409.525,130,199,261,3.79,672.077,217.355,1.994,1.853,1.574,1381.635,140.7,1.4,0.3,0.293,normal
10,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,915.111,128,192,248,0.879,494.521,48.238,1.994,1.744,1.426,872.154,2938.7,19.1,0.312,0.302,normal
10,nash_CS_270.out,2019-12-31,2019,217.51,217.51,0,8.7,8.7,1504.259,136,202,263,4.046,677.185,282.393,1.994,1.887,1.792,1680.899,789,7,0.306,0.302,normal
10,nash_SC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
10,nash_SC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1269.147,126.000,193,247,3.23,699.725,270.723,1.994,1.861,1.709,1631.382,412.2,5.9,0.297,0.295,normal
10,nash_SC_270.out,1999-12-31,1999,51.098,0,51.098,0,0,1297.552,126.000,185,266,3.845,695.746,224.25,1,1.759,1,1109.681,2379.9,17.4,0.282,0.309,normal
10,nash_SC_270.out,2000-12-31,2000,217.067,217.067,0,8,7.651,1516.787,126.000,196,254,3.817,733.706,298.213,1.991,1.936,1.745,2133.375,692.9,8,0.319,0.239,normal
10,nash_SC_270.out,2001-12-31,2001,48.773,0,48.773,0,0,1544.209,126.000,188,270,3.874,618.195,218.428,1,1.948,1,1642.312,2909.1,19.2,0.281,0.302,normal
10,nash_SC_270.out,2002-12-31,2002,242.087,242.087,0,8,7.848,1434.5,128.000,192,247,4.758,775.168,326.86,1.942,1.975,1.712,2194.414,402.7,4.7,0.292,0.285,normal
10,nash_SC_270.out,2003-12-31,2003,58.464,0,58.464,0,0,1387.037,128.000,190,0,5.154,645.091,288.73,0.955,1.921,1,1660.826,2850.9,18.2,0.267,0.306,normal
10,nash_SC_270.out,2004-12-31,2004,181.678,181.678,0,8,8,1255.295,129.000,200,263,3.307,671.282,232.319,1.994,1.848,1.684,1458.287,737.9,8.6,0.302,0.289,normal
10,nash_SC_270.out,2005-12-31,2005,52.209,0,52.209,0,0,1291.819,129.000,187,261,3.979,667.692,236.115,1,1.918,1,1215.873,2760,16.8,0.303,0.308,normal
10,nash_SC_270.out,2006-12-31,2006,194.865,194.865,0,8.7,8.7,1542.345,127.000,199,256,5.002,749.524,321.448,1.928,1.949,1.836,2028.332,537.1,6,0.311,0.292,normal
10,nash_SC_270.out,2007-12-31,2007,60.454,0,60.454,0,0,1468.924,127.000,184,0,5.864,639.802,267.582,1,1.968,1,1211.412,3539.6,32.8,0.308,0.315,normal
10,nash_SC_270.out,2008-12-31,2008,239.774,239.774,0,8.7,8.7,1328.88,137.000,207,271,4.175,747.338,300.544,1.994,1.883,1.885,1603.73,417.7,4.1,0.313,0.325,normal
10,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1456.786,137.000,190,0,4.553,616.818,189.612,1,1.924,1,1358.343,2737.4,23.2,0.321,0.281,normal
10,nash_SC_270.out,2010-12-31,2010,226.849,226.849,0,8.9,8.9,1296.855,117.000,192,243,4.116,778.695,347.085,1.993,1.874,1.856,1619.262,528.7,8.8,0.312,0.285,normal
10,nash_SC_270.out,2011-12-31,2011,39.41,0,39.41,0,0,1433.74,117.000,203,0,4.122,618.979,187.178,1,1.961,1,1516.44,2752.2,23.2,0.289,0.303,normal
10,nash_SC_270.out,2012-12-31,2012,235.438,235.438,0,8.7,8.7,1513.581,125.000,192,244,5.016,884.179,404.994,1.657,1.982,1.862,2119.368,221.7,4.5,0.288,0.276,normal
10,nash_SC_270.out,2013-12-31,2013,55.747,0,55.747,0,0,1530.183,125.000,192,0,5.302,657.793,276.621,0.994,2,1,1622.131,2235.5,22.5,0.249,0.324,normal
10,nash_SC_270.out,2014-12-31,2014,197.908,197.908,0,8.7,8.7,1347.842,136.000,206,272,3.559,663.319,266.969,1.994,1.874,1.875,1544.041,612.3,7.9,0.313,0.317,normal
10,nash_SC_270.out,2015-12-31,2015,48.99,0,48.99,0,0,1327.905,136.000,185,0,4.058,715.887,228.147,1,1.818,1,1298.663,2773.5,23.9,0.31,0.311,normal
10,nash_SC_270.out,2016-12-31,2016,168.873,168.873,0,8.7,8.7,1204.737,116.000,192,245,3.582,710.329,259.312,1.994,1.771,1.748,1132.801,299.9,4.1,0.312,0.286,normal
10,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1203.299,130.000,199,261,1.624,488.604,80.786,1.994,1.799,1.431,1143.621,2707.5,21.7,0.297,0.304,normal
10,nash_SC_270.out,2018-12-31,2018,27.172,27.172,0,8.7,8.7,1034.421,128.000,192,248,1.568,529.209,87.86,1.994,1.751,1.441,904.974,1682.1,13.8,0.312,0.296,normal
10,nash_SC_270.out,2019-12-31,2019,59.977,0,59.977,0,0,1529.292,128.000,190,268,5.58,676.355,264.632,1,1.774,1,1664.461,1202.9,9.9,0.305,0.308,normal
