set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
11,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1544.665,146.000,186,254,4.466,694.599,231.908,1,1.956,1,1629.298,2579.2,22.2,0.349,0.313,normal
11,ames_CS_270.out,2001-12-31,2001,211.272,211.272,0,7.5,7.5,1548.18,134.000,199,248,4.843,725.45,307.75,1.991,1.948,1.741,1629.482,514.6,5.1,0.347,0.338,normal
11,ames_CS_270.out,2002-12-31,2002,43.58,0,43.58,0,0,1348.328,134.000,183,251,3.392,556.4,214.233,1,1.834,1,1103.611,5907.4,66.1,0.335,0.361,normal
11,ames_CS_270.out,2003-12-31,2003,233.445,233.445,0,7.8,7.8,1515.426,126.000,198,253,4.271,808.075,382.421,1.981,1.938,1.75,1546.373,842.3,8.4,0.349,0.316,normal
11,ames_CS_270.out,2004-12-31,2004,44.052,0,44.052,0,0,1515.646,126.000,197,0,3.658,639.919,166.012,1,1.957,1,1201.593,2779.6,24,0.341,0.342,normal
11,ames_CS_270.out,2005-12-31,2005,249.734,249.734,0,8,7.409,1565.81,131.000,199,253,5.183,870.858,389.195,1.98,1.964,1.769,1698.218,337.6,5.6,0.347,0.311,normal
11,ames_CS_270.out,2006-12-31,2006,61.664,0,61.664,0,0,1589.484,131.000,193,275,6.483,674.2,288.187,1,1.916,1,1645.913,2841.9,24.8,0.351,0.345,normal
11,ames_CS_270.out,2007-12-31,2007,220.844,220.844,0,8,7.802,1576.548,139.000,203,256,5.206,824.694,335.359,1.984,1.962,1.804,1637.214,324.1,4.4,0.349,0.347,normal
11,ames_CS_270.out,2008-12-31,2008,52.186,0,52.186,0,0,1256.153,139.000,195,0,4.08,624.876,213.625,1,1.833,1,950.774,2873.8,25.3,0.354,0.363,normal
11,ames_CS_270.out,2009-12-31,2009,239.225,239.225,0,8,8,1517.523,133.000,203,266,4.724,752.652,282.213,1.994,1.958,1.867,1584.508,338.8,4.2,0.357,0.329,normal
11,ames_CS_270.out,2010-12-31,2010,44.3,0,44.3,0,0,1090.929,133.000,182,244,4.728,717.187,225.983,1,1.873,1,849.321,1564,13.4,0.347,0.348,normal
11,ames_CS_270.out,2011-12-31,2011,215.331,215.331,0,7.9,7.9,1512.389,139.000,204,260,4.554,680.252,259.689,1.994,1.941,1.775,1577.185,844.3,9.3,0.349,0.323,normal
11,ames_CS_270.out,2012-12-31,2012,61.33,0,61.33,0,0,1605.564,139.000,185,252,6.092,861.344,370.034,0.935,1.966,1,1823.885,1353.3,11.8,0.341,0.349,normal
11,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.306,352.658,1.9,1.98,1.864,1721.265,413.6,4.4,0.334,0.315,normal
11,ames_CS_270.out,2014-12-31,2014,51.236,0,51.236,0,0,1361.464,150.000,190,270,5.588,639.92,212.634,1,1.999,1,929.008,2076.8,19.6,0.35,0.352,normal
11,ames_CS_270.out,2015-12-31,2015,222.968,222.968,0,8.9,8.9,1513.935,141.000,206,263,4.772,806.512,292.683,1.993,1.891,1.866,1328.202,247.3,3,0.375,0.304,normal
11,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.662,261.46,1,1.854,1,1355.078,1141.2,9.5,0.348,0.341,normal
11,ames_SC_270.out,1996-12-31,1996,253.183,253.183,0,7.9,7.9,1501.885,129,198,255,4.992,753.266,327.262,1.994,1.913,1.718,1376.768,1176.3,10.5,0.352,0.306,normal
11,ames_SC_270.out,1997-12-31,1997,46.649,0,46.649,0,0,1500.013,129,186,258,3.387,571.618,198.262,1,1.925,1,1347.795,4158.7,28.5,0.345,0.344,normal
11,ames_SC_270.out,1998-12-31,1998,214.907,214.907,0,7.9,7.9,1173.869,126,192,244,3.779,731.334,285.384,1.994,1.902,1.64,1379.079,457.8,5.1,0.341,0.341,normal
11,ames_SC_270.out,1999-12-31,1999,45.376,0,45.376,0,0,1267.616,126,190,266,3.445,731.804,192.94,1,1.864,1,1050.69,1642.4,10.8,0.338,0.368,normal
11,ames_SC_270.out,2000-12-31,2000,75.777,75.777,0,7.4,2.366,1528.811,132,200,255,1.867,745.159,178.068,1.993,1.979,1.894,1743.907,517.6,6.3,0.351,0.192,normal
11,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1585.713,132,190,263,5.618,749.783,284.591,1,2,1,1565.051,1129.2,11.6,0.34,0.348,normal
11,ames_SC_270.out,2002-12-31,2002,236.345,236.345,0,7.9,7.9,1528.041,130,195,248,4.935,809.989,345.373,1.986,1.961,1.789,1669.571,476.3,5.6,0.339,0.335,normal
11,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1506.383,130,190,267,6.729,673.175,321.448,0.999,1.878,1,1235.112,3814.6,32.5,0.346,0.343,normal
11,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.832,127,201,266,4.409,746.555,296.186,1.994,1.939,1.865,1470.262,443.2,5.3,0.346,0.34,normal
11,ames_SC_270.out,2005-12-31,2005,62.367,0,62.367,0,0,1510,127,191,262,5.824,725.802,295.5,1,2,1,1335.044,2460.1,21.2,0.344,0.324,normal
11,ames_SC_270.out,2006-12-31,2006,232.298,232.298,0,8,7.704,1603.088,138,201,256,4.762,779.365,338.43,1.957,1.983,1.781,1805.213,410,4.8,0.355,0.333,normal
11,ames_SC_270.out,2007-12-31,2007,63.592,0,63.592,0,0,1568.111,138,193,264,7.226,717.088,307.149,1,1.821,1,1427.401,2609.6,23.2,0.348,0.36,normal
11,ames_SC_270.out,2008-12-31,2008,236.348,236.348,0,7.4,7.4,1368.04,142,209,275,4.256,787.639,315.377,1.994,1.863,1.782,1208.484,451.6,4.9,0.355,0.351,normal
11,ames_SC_270.out,2009-12-31,2009,58.913,0,58.913,0,0,1521.191,142,190,0,5.552,573.133,223.119,1,1.869,1,1269.231,3371.1,28.9,0.357,0.361,normal
11,ames_SC_270.out,2010-12-31,2010,174.926,174.926,0,8,8,1059.282,127,195,243,3.035,723.485,243.259,1.994,1.802,1.746,945.887,425.2,5.6,0.349,0.328,normal
11,ames_SC_270.out,2011-12-31,2011,50.401,0,50.401,0,0,1534.708,127,193,270,4.351,646.394,191.759,1,1.823,1,1404.996,1833,14.8,0.343,0.336,normal
11,ames_SC_270.out,2012-12-31,2012,148.135,148.135,0,7.9,4.548,1563.384,137,195,244,3.683,914.724,378.361,1.803,1.995,1.773,1846.399,91.5,1.2,0.345,0.341,normal
11,ames_SC_270.out,2013-12-31,2013,34.908,0,34.908,0,0,1527.425,137,200,270,4.326,625.913,187.365,0.996,2,1,1642.165,1444.1,14.2,0.334,0.36,normal
11,ames_SC_270.out,2014-12-31,2014,186.477,186.477,0,7.9,7.9,1266.7,134,203,262,3.289,710.265,236.041,1.994,1.854,1.807,1109.703,320.5,4.1,0.352,0.34,normal
11,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1305.249,134,196,268,5.387,738.375,246.528,1,1.76,1,1033.234,1298.8,10.8,0.374,0.344,normal
11,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.465,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
