set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
10,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1511.504,?,187,269,6.229,746.83,257.763,1,1,1,1291.823,1532.8,13.6,0.352,0.313,reduced
10,ames_CS_270.out,1997-12-31,1997,237.918,237.918,0,7.9,7.9,1541.614,127.000,196,250,5.185,699.066,341.851,1.988,1.958,1.706,1680.978,2800,33.3,0.348,0.332,reduced
10,ames_CS_270.out,1998-12-31,1998,39.927,0,39.927,0,0,965.663,127.000,182,247,3.346,321.087,180.096,1,1.885,1,914.173,10846.8,71.6,0.342,0.364,reduced
10,ames_CS_270.out,1999-12-31,1999,216.012,216.012,0,7.9,7.9,1314.951,146.000,207,269,4.038,618.52,292.034,1.994,1.869,1.807,1121.15,4158.8,34.7,0.343,0.378,reduced
10,ames_CS_270.out,2000-12-31,2000,45.29,0,45.29,0,0,1397.718,146.000,186,254,4.024,489.861,215.778,1,1.949,1,1261.189,7603.5,65.4,0.35,0.34,reduced
10,ames_CS_270.out,2001-12-31,2001,211.384,211.384,0,7.5,7.5,1550.245,134.000,199,248,4.852,717.431,308.433,1.99,1.95,1.742,1616.46,621.1,6.3,0.347,0.339,reduced
10,ames_CS_270.out,2002-12-31,2002,42.062,0,42.062,0,0,1050.468,134.000,183,251,3.24,304.475,207.311,1,1.832,1,861.47,17406,194.8,0.34,0.365,reduced
10,ames_CS_270.out,2003-12-31,2003,226.171,226.171,0,7.8,7.8,1285.177,126.000,198,253,3.914,688.798,369.378,1.982,1.9,1.743,1348.459,3588.3,38.2,0.35,0.34,reduced
10,ames_CS_270.out,2004-12-31,2004,39.709,0,39.709,0,0,1172.457,126.000,197,0,3.16,313.341,149.283,1,1.942,1,824.086,11665.4,96.6,0.346,0.357,reduced
10,ames_CS_270.out,2005-12-31,2005,254.482,254.482,0,8,8,1540.131,131.000,199,253,5.198,792.608,389.118,1.989,1.948,1.766,1569.914,1545.1,19.8,0.348,0.33,reduced
10,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1529.968,131.000,193,275,6.483,478.664,288.221,1,1.914,1,1347.036,10035.4,87.3,0.354,0.356,reduced
10,ames_CS_270.out,2007-12-31,2007,221.534,221.534,0,8,8,1572.399,139.000,203,256,5.251,764.263,336.333,1.987,1.957,1.803,1582.271,941,12.7,0.35,0.359,reduced
10,ames_CS_270.out,2008-12-31,2008,40.228,0,40.228,0,0,945.775,139.000,195,0,2.849,378.995,157.43,1,1.822,1,740.227,9148.6,80.6,0.354,0.38,reduced
10,ames_CS_270.out,2009-12-31,2009,238.999,238.999,0,8,8,1512.673,133.000,203,266,4.676,714.79,281.186,1.994,1.95,1.865,1540.799,784.6,9.2,0.358,0.336,reduced
10,ames_CS_270.out,2010-12-31,2010,33.155,0,33.155,0,0,814.265,133.000,182,244,3.289,453.763,170.32,1,1.861,1,611.921,8162.7,70.1,0.348,0.364,reduced
10,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
10,ames_SC_270.out,1997-12-31,1997,51.625,0,51.625,0,0,1355.995,129,186,258,3.925,335.056,221.341,1,1.925,1,1073.04,11496.1,78.9,0.349,0.353,reduced
10,ames_SC_270.out,1998-12-31,1998,151.927,151.927,0,7.9,7.9,924.298,126,193,244,2.799,485.705,195.747,1.994,1.824,1.548,1083.425,6474.7,59.4,0.342,0.36,reduced
10,ames_SC_270.out,1999-12-31,1999,47.897,0,47.897,0,0,1207.609,126,190,266,3.732,618.012,204.487,1,1.867,1,942.456,3935.1,27.2,0.34,0.378,reduced
10,ames_SC_270.out,2000-12-31,2000,155.338,155.338,0,7.4,6.971,1532.541,132,200,255,4.047,714.285,286.014,1.992,1.969,1.889,1715.903,1397.7,16.8,0.352,0.273,reduced
10,ames_SC_270.out,2001-12-31,2001,60.83,0,60.83,0,0,1526.644,132,190,263,5.454,537.055,278.965,1,2,1,1243.742,7245.4,68.8,0.342,0.365,reduced
10,ames_SC_270.out,2002-12-31,2002,236.046,236.046,0,7.9,7.9,1520.47,130,195,248,4.903,760.871,343.475,1.991,1.953,1.786,1583.716,1234.9,14.5,0.34,0.344,reduced
10,ames_SC_270.out,2003-12-31,2003,66.815,0,66.815,0,0,1446.838,130,190,267,6.301,528.883,308.916,0.999,1.879,1,1092.514,7973.4,67.8,0.347,0.348,reduced
10,ames_SC_270.out,2004-12-31,2004,259.272,259.272,0,8,8,1526.653,127,201,266,4.247,672.517,291.814,1.994,1.921,1.86,1372.397,1732.1,20.4,0.347,0.349,reduced
10,ames_SC_270.out,2005-12-31,2005,56.544,0,56.544,0,0,1257.365,127,191,262,4.937,509.296,264.377,1,2,1,986.975,7940,68.5,0.347,0.345,reduced
10,ames_SC_270.out,2006-12-31,2006,233.708,233.708,0,8,8,1600.663,138,201,256,4.872,742.339,341.548,1.96,1.98,1.78,1775.223,954.5,11.1,0.356,0.339,reduced
10,ames_SC_270.out,2007-12-31,2007,59.21,0,59.21,0,0,1518.655,138,193,264,6.364,492.835,280.628,1,1.818,1,1127.817,8893.8,79.1,0.349,0.376,reduced
10,ames_SC_270.out,2008-12-31,2008,229.254,229.254,0,7.4,7.4,1336.136,142,211,279,4.201,748.027,315.537,1.994,1.855,1.805,1180.208,1135.9,12.7,0.355,0.358,reduced
10,ames_SC_270.out,2009-12-31,2009,56.847,0,56.847,0,0,1503.303,142,190,0,5.221,350.87,214.433,1,1.875,1,1008.026,10686.2,91.4,0.358,0.376,reduced
10,ames_SC_270.out,2010-12-31,2010,165.699,165.699,0,8,8,966.222,127,195,243,2.772,624.625,229.214,1.994,1.781,1.741,836.365,2191.9,26.4,0.35,0.344,reduced
10,ames_SC_270.out,2011-12-31,2011,45.086,0,45.086,0,0,1433.551,127,193,270,3.664,486.529,171.422,1,1.831,1,1140.963,5802.7,46.8,0.346,0.351,reduced
10,ames_SC_270.out,2012-12-31,2012,197.503,197.503,0,7.9,7.537,1564.55,137,195,244,4.624,898.69,421.917,1.738,1.995,1.773,1833.857,210.4,2.7,0.345,0.345,reduced
10,ames_SC_270.out,2013-12-31,2013,35.212,0,35.212,0,0,1506.89,137,200,270,4.407,393.065,190.139,1,2,1,1352.939,8463.2,82.9,0.337,0.38,reduced
10,ames_SC_270.out,2014-12-31,2014,178.576,178.576,0,7.9,7.9,1181.452,134,203,262,2.986,645.975,225.612,1.994,1.833,1.8,999.954,1186.9,14.3,0.353,0.349,reduced
10,ames_SC_270.out,2015-12-31,2015,46.31,0,46.31,0,0,921.883,134,196,268,3.942,522.295,196.876,1,1.766,1,677.344,5736.8,47.5,0.374,0.357,reduced
10,ames_SC_270.out,2016-12-31,2016,213.409,213.409,0,8.6,8.6,1579.261,127,192,243,5.292,730.274,308.404,1.991,1.927,1.742,1484.641,740.2,9.1,0.352,0.314,reduced
