set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
4,nash_CC_270.out,2007-12-31,2007,238.224,238.224,0,8.7,8.7,1467.548,130.000,198,254,4.913,650.98,328.466,1.993,1.862,1.855,1437.193,3528.5,31.5,0.307,0.312,normal
4,nash_CC_270.out,2008-12-31,2008,231.27,231.27,0,8.7,8.7,1303.288,137.000,207,270,4.038,631.296,291.202,1.994,1.863,1.868,1510.823,3084.3,26,0.314,0.336,normal
4,nash_CC_270.out,2009-12-31,2009,226.849,226.849,0,8.7,0,1352.31,116.000,194,258,4.136,629.018,300.733,1.995,1.856,1.714,1549.572,2919.6,22,0.32,0.288,normal
4,nash_CC_270.out,2010-12-31,2010,195.394,195.394,0,8.9,8.801,1159.699,117.000,192,243,3.416,600.917,281.297,1.994,1.798,1.747,1187.812,4159.4,27.9,0.311,0.309,normal
4,nash_CC_270.out,2011-12-31,2011,226.667,226.667,0,8.7,8.7,1407.745,131.000,201,255,4.296,648.81,303.459,1.994,1.889,1.804,1634.392,2785,18.2,0.299,0.317,normal
4,nash_CC_270.out,2012-12-31,2012,235.371,235.371,0,8.7,8.61,1512.692,125.000,192,244,5.058,805.719,404.775,1.686,1.969,1.857,1992.469,1726,14.7,0.289,0.305,normal
4,nash_CC_270.out,2013-12-31,2013,202.503,202.503,0,8.7,8.494,1430.141,139.000,207,270,4.85,717.513,387.86,1.819,1.909,1.818,1837.399,2123.4,21.1,0.227,0.323,normal
4,nash_CC_270.out,2014-12-31,2014,189.977,189.977,0,8.7,8.577,1299.846,136.000,206,272,3.28,503.313,250.967,1.994,1.839,1.864,1409.441,4971.8,43.8,0.313,0.33,normal
4,nash_CC_270.out,2015-12-31,2015,222.471,222.471,0,8.7,8.676,1239.473,125.000,199,257,3.729,681.886,304.876,1.994,1.846,1.822,1453.951,2341.8,19.9,0.315,0.306,normal
4,nash_CC_270.out,2016-12-31,2016,158.695,158.695,0,8.7,8.671,1027.771,116.000,192,245,3.235,615.721,241.548,1.994,1.747,1.74,1002.243,2365.5,20.1,0.312,0.297,normal
4,nash_CC_270.out,2017-12-31,2017,36.368,36.368,0,8.7,8.611,1210.364,130.000,199,261,2.4,526.352,137.238,1.994,1.814,1.521,1203.52,2262.9,18.2,0.299,0.303,normal
4,nash_CC_270.out,2018-12-31,2018,41.423,41.423,0,8.7,8.533,978.43,128.000,192,248,1.672,504.429,101.533,1.994,1.747,1.474,890.266,2423.3,19.5,0.312,0.3,normal
4,nash_CC_270.out,2019-12-31,2019,217.342,217.342,0,8.7,8.61,1486.468,136.000,202,263,4.004,655.97,281.156,1.994,1.884,1.792,1652.086,1204,10.2,0.306,0.307,normal
4,nash_CS_270.out,1997-12-31,1997,238.393,238.393,0,8,7.858,1444.057,128,199,260,3.943,704.939,281.287,1.994,1.88,1.797,1642.135,1225.8,10.9,0.291,0.27,normal
4,nash_CS_270.out,1998-12-31,1998,55.227,0,55.227,0,0,1372.222,128,183,254,4.77,641.079,249.733,1,1.854,1,1403.693,2798,23,0.292,0.303,normal
4,nash_CS_270.out,1999-12-31,1999,200.865,200.865,0,8,7.763,1400.128,126,194,247,3.956,744.424,272.318,1.993,1.813,1.603,1179.401,493.3,4.6,0.298,0.303,normal
4,nash_CS_270.out,2000-12-31,2000,44.353,0,44.353,0,0,1384.853,126,189,272,3.432,704.796,199.85,1,1.847,1,1658.979,2359.9,14,0.317,0.285,normal
4,nash_CS_270.out,2001-12-31,2001,230.261,230.261,0,8,7.936,1474.799,127,195,247,4.813,731.162,332.417,1.879,1.951,1.702,2025.926,323.8,3.9,0.287,0.28,normal
4,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1496.972,127,185,257,0.358,703.912,32.103,1,1.944,1,1453.534,2737.9,17,0.282,0.31,normal
4,nash_CS_270.out,2003-12-31,2003,231.377,231.377,0,8,0,1514.974,128,199,253,4.189,790.728,345.88,1.854,1.948,1.744,2089.04,139.7,1.2,0.269,0.246,normal
4,nash_CS_270.out,2004-12-31,2004,41.858,0,41.858,0,0,1283.577,128,190,0,3.278,562.663,163.097,1,1.998,1,1208.007,3312.2,20.1,0.292,0.308,normal
4,nash_CS_270.out,2005-12-31,2005,217.315,217.315,0,8.7,5.673,1337.065,128,198,254,3.176,794.507,288.214,1.994,1.882,1.812,1656.469,388.1,4.8,0.306,0.293,normal
4,nash_CS_270.out,2006-12-31,2006,62.236,0,62.236,0,0,1558.009,128,188,0,6.306,704.122,283.26,0.996,1.832,1,1904.156,1923.8,16.1,0.306,0.304,normal
4,nash_CS_270.out,2007-12-31,2007,240.745,240.745,0,8.7,8.7,1520.481,130,198,254,5.089,775.587,336.113,1.988,1.898,1.862,1658.619,505.2,6.9,0.307,0.29,normal
4,nash_CS_270.out,2008-12-31,2008,45.56,0,45.56,0,0,1256.26,130,192,0,3.694,587.243,190.544,1,1.819,1,1251.212,3239.2,27.2,0.311,0.335,normal
4,nash_CS_270.out,2009-12-31,2009,236.221,236.221,0,8.7,0,1474.948,116,194,258,4.533,752.762,327.614,1.995,1.886,1.766,1739.563,359.6,5.2,0.32,0.26,normal
4,nash_CS_270.out,2010-12-31,2010,48.885,0,48.885,0,0,1168.833,116,183,252,3.956,586.403,218.06,1,1.814,1,1101.647,4791.7,39.4,0.305,0.3,normal
4,nash_CS_270.out,2011-12-31,2011,228.634,228.634,0,8.7,8.7,1459.245,131,201,255,4.419,743.5,309.331,1.994,1.914,1.811,1762.782,679.4,6.6,0.297,0.31,normal
4,nash_CS_270.out,2012-12-31,2012,51.402,0,51.402,0,0,1538.5,131,190,0,6.102,799.962,330.388,0.787,1.985,1,2198.077,1305,11.2,0.286,0.297,normal
4,nash_CS_270.out,2013-12-31,2013,203.279,203.279,0,8.7,8.567,1445.549,139,207,270,4.892,794.869,389.679,1.815,1.914,1.823,1862.025,467.6,6.1,0.226,0.312,normal
4,nash_CS_270.out,2014-12-31,2014,43.383,0,43.383,0,0,1360.89,139,191,0,5.139,477.363,196.339,1,2,1,1240.042,5043.3,45.5,0.312,0.33,normal
4,nash_CS_270.out,2015-12-31,2015,236.114,236.114,0,8.7,8.7,1344.065,125,199,257,4.129,781.738,323.022,1.994,1.889,1.835,1678.971,442.3,7.9,0.315,0.291,normal
4,nash_CS_270.out,2016-12-31,2016,14.065,0,14.065,0,0,1107.176,125,182,256,0.866,751.493,58.22,1,1.952,1,1018.515,2564,21.9,0.31,0.292,normal
4,nash_CS_270.out,2017-12-31,2017,123.4,123.4,0,8.7,8.657,1409.853,130,199,261,3.784,672.313,217.199,1.994,1.853,1.575,1382.106,139.4,1.4,0.3,0.293,normal
4,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.519,916.086,128,192,248,0.876,495.703,48.319,1.994,1.745,1.427,872.989,2930.3,19.1,0.312,0.302,normal
4,nash_CS_270.out,2019-12-31,2019,217.423,217.423,0,8.7,8.63,1504.085,136,202,263,4.057,677.206,282.5,1.994,1.889,1.793,1681.101,791.6,7,0.306,0.302,normal
4,nash_SC_270.out,1997-12-31,1997,44.689,0,44.689,0,0,1508.603,?,191,276,3.616,739.604,176.9,1,1,1,1574.853,1202.7,10.7,0.286,0.276,normal
4,nash_SC_270.out,1998-12-31,1998,208.221,208.221,0,8,8,1269.404,126.000,193,247,3.23,699.88,270.769,1.994,1.861,1.709,1631.602,410.4,5.9,0.297,0.295,normal
4,nash_SC_270.out,1999-12-31,1999,50.773,0,50.773,0,0,1302.163,126.000,185,266,3.801,696.293,222.781,1,1.76,1,1110.27,2379.4,17.4,0.282,0.309,normal
4,nash_SC_270.out,2000-12-31,2000,217.132,217.132,0,8,8,1516.615,126.000,196,254,3.925,732.818,300.511,1.99,1.935,1.741,2133.133,689.6,7.9,0.319,0.238,normal
4,nash_SC_270.out,2001-12-31,2001,48.417,0,48.417,0,0,1543.131,126.000,188,270,3.83,613.945,216.667,1,1.946,1,1632.078,2981.1,19.4,0.282,0.302,normal
4,nash_SC_270.out,2002-12-31,2002,241.299,241.299,0,8,8,1434.5,128.000,192,247,4.793,774.631,326.967,1.942,1.975,1.71,2193.292,401,4.7,0.293,0.285,normal
4,nash_SC_270.out,2003-12-31,2003,58.319,0,58.319,0,0,1383.877,128.000,190,0,5.131,643.936,288.042,0.956,1.92,1,1658.98,2869.9,18.2,0.268,0.306,normal
4,nash_SC_270.out,2004-12-31,2004,181.528,181.528,0,8,8,1255.232,129.000,200,263,3.307,671.198,232.223,1.994,1.848,1.684,1458.032,737.9,8.6,0.302,0.289,normal
4,nash_SC_270.out,2005-12-31,2005,49.951,0,49.951,0,0,1307.16,129.000,187,261,3.739,669.683,226.372,1,1.918,1,1223.066,2758.8,16.8,0.303,0.308,normal
4,nash_SC_270.out,2006-12-31,2006,194.447,194.447,0,8.7,8.647,1542.874,127.000,199,256,4.996,750.915,321.325,1.924,1.951,1.837,2040.438,502.6,5.7,0.311,0.29,normal
4,nash_SC_270.out,2007-12-31,2007,60.598,0,60.598,0,0,1473.07,127.000,184,0,5.887,640.829,268.291,1,1.969,1,1213.825,3532.7,33.3,0.308,0.315,normal
4,nash_SC_270.out,2008-12-31,2008,239.775,239.775,0,8.7,8.7,1328.881,137.000,207,271,4.175,747.322,300.545,1.994,1.883,1.885,1603.729,418,4.2,0.313,0.325,normal
4,nash_SC_270.out,2009-12-31,2009,49.841,0,49.841,0,0,1456.998,137.000,190,0,4.503,616.758,188.35,1,1.924,1,1358.268,2737.2,23.2,0.321,0.281,normal
4,nash_SC_270.out,2010-12-31,2010,226.507,226.507,0,8.9,8.872,1297.133,117.000,192,243,4.108,778.752,346.733,1.993,1.875,1.856,1619.771,524.2,8.7,0.312,0.285,normal
4,nash_SC_270.out,2011-12-31,2011,39.387,0,39.387,0,0,1433.704,117.000,203,0,4.118,619.027,187.055,1,1.961,1,1516.283,2751,23.2,0.289,0.303,normal
4,nash_SC_270.out,2012-12-31,2012,234.952,234.952,0,8.7,8.651,1513.574,125.000,192,244,5.004,883.966,404.53,1.657,1.982,1.862,2119.005,221.5,4.5,0.288,0.276,normal
4,nash_SC_270.out,2013-12-31,2013,55.584,0,55.584,0,0,1531.102,125.000,192,0,5.273,657.846,275.834,0.994,2,1,1622.497,2235,22.5,0.249,0.324,normal
4,nash_SC_270.out,2014-12-31,2014,197.343,197.343,0,8.7,8.608,1347.275,136.000,206,272,3.535,663.173,265.932,1.994,1.874,1.875,1542.762,610.3,7.9,0.313,0.317,normal
4,nash_SC_270.out,2015-12-31,2015,46.407,0,46.407,0,0,1334.462,136.000,185,0,3.721,716.253,216.21,1,1.818,1,1296.015,2754.3,23.7,0.31,0.311,normal
4,nash_SC_270.out,2016-12-31,2016,168.827,168.827,0,8.7,8.686,1200.451,116.000,192,245,3.58,711.216,259.239,1.994,1.771,1.748,1133.503,282.4,3.8,0.312,0.286,normal
4,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.597,1201.187,130.000,199,261,1.609,487.819,78.901,1.994,1.799,1.425,1141.358,2714.5,21.7,0.297,0.304,normal
4,nash_SC_270.out,2018-12-31,2018,28.207,28.207,0,8.7,8.562,1039.062,128.000,192,248,1.575,531.294,87.997,1.994,1.751,1.44,906.387,1636.8,13.3,0.312,0.296,normal
4,nash_SC_270.out,2019-12-31,2019,59.86,0,59.86,0,0,1529.439,128.000,190,268,5.562,676.763,264.079,1,1.774,1,1665.186,1192.2,9.7,0.305,0.308,normal
