set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
3,nash_CS_270.out,2017-12-31,2017,126.881,126.881,0,8.7,8.27,1413.2,130,199,261,3.734,675.08,217.114,1.994,1.855,1.579,1391.463,136.8,1.4,0.3,0.293,normal
3,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,7.024,924.364,128,192,248,0.852,505.92,49.033,1.994,1.747,1.443,881.525,2861.4,18.7,0.312,0.301,normal
3,nash_CS_270.out,2019-12-31,2019,216.375,216.375,0,8.7,8.009,1504.607,136,202,263,3.961,676.455,278.788,1.994,1.889,1.793,1681.139,804.7,7.2,0.306,0.302,normal
3,nash_SC_270.out,1997-12-31,1997,44.091,0,44.091,0,0,1508.004,?,191,276,3.542,739.892,174.398,1,1,1,1575.164,1202.7,10.7,0.286,0.276,normal
3,nash_SC_270.out,1998-12-31,1998,208.241,208.241,0,8,8,1270.089,126.000,193,247,3.231,700.24,270.833,1.994,1.861,1.71,1632.045,405.6,5.8,0.297,0.295,normal
3,nash_SC_270.out,1999-12-31,1999,47.329,0,47.329,0,0,1309.224,126.000,185,266,3.442,700.591,208.278,1,1.76,1,1114.807,2376.9,17.6,0.281,0.309,normal
3,nash_SC_270.out,2000-12-31,2000,218.32,218.32,0,8,8,1511.53,126.000,196,254,3.935,735.143,301.721,1.99,1.936,1.743,2140.633,650.9,7.6,0.319,0.235,normal
3,nash_SC_270.out,2001-12-31,2001,47.383,0,47.383,0,0,1542.008,126.000,188,270,3.694,613.489,212.022,1,1.947,1,1632.651,2991.5,19.6,0.281,0.302,normal
3,nash_SC_270.out,2002-12-31,2002,241.218,241.218,0,8,8,1434.5,128.000,192,247,4.789,774.992,326.927,1.941,1.975,1.71,2196.359,390.1,4.7,0.293,0.284,normal
3,nash_SC_270.out,2003-12-31,2003,57.242,0,57.242,0,0,1385.798,128.000,190,0,4.984,643.411,283.346,0.959,1.92,1,1657.604,2874.7,18.2,0.268,0.306,normal
3,nash_SC_270.out,2004-12-31,2004,181.275,181.275,0,8,8,1256.311,129.000,200,263,3.309,671.557,232.07,1.994,1.848,1.683,1458.177,729.1,8.4,0.302,0.288,normal
3,nash_SC_270.out,2005-12-31,2005,49.175,0,49.175,0,0,1306.239,129.000,187,261,3.665,669.082,223.014,1,1.918,1,1222.516,2764.6,16.8,0.303,0.308,normal
3,nash_SC_270.out,2006-12-31,2006,190.437,190.437,0,8.7,8.184,1542.962,127.000,199,256,4.89,750.408,317.508,1.928,1.951,1.837,2042.246,493.3,5.7,0.311,0.29,normal
3,nash_SC_270.out,2007-12-31,2007,60.953,0,60.953,0,0,1476.839,127.000,184,0,5.944,643.308,270.041,1,1.97,1,1219.685,3501.8,33.3,0.308,0.315,normal
3,nash_SC_270.out,2008-12-31,2008,239.77,239.77,0,8.7,8.7,1328.828,137.000,207,271,4.175,747.052,300.537,1.994,1.883,1.885,1603.6,422.1,4.2,0.313,0.325,normal
3,nash_SC_270.out,2009-12-31,2009,46.703,0,46.703,0,0,1466.722,137.000,190,0,4.048,616.724,176.293,1,1.924,1,1361.24,2739.6,23.2,0.321,0.281,normal
3,nash_SC_270.out,2010-12-31,2010,223.418,223.418,0,8.9,8.626,1302.451,117.000,192,243,4.029,779.272,343.388,1.993,1.875,1.856,1626.522,480.5,7.9,0.312,0.284,normal
3,nash_SC_270.out,2011-12-31,2011,39.569,0,39.569,0,0,1436.726,117.000,203,0,4.141,621.375,188.02,1,1.961,1,1523.123,2719.9,23.2,0.289,0.303,normal
3,nash_SC_270.out,2012-12-31,2012,230.616,230.616,0,8.7,8.212,1513.514,125.000,192,244,4.901,881.916,400.442,1.66,1.982,1.862,2116.596,222.6,4.5,0.288,0.276,normal
3,nash_SC_270.out,2013-12-31,2013,53.982,0,53.982,0,0,1523.402,125.000,192,0,4.994,658.665,268.098,0.994,2,1,1628.458,2227.7,22.4,0.249,0.324,normal
3,nash_SC_270.out,2014-12-31,2014,191.075,191.075,0,8.7,7.796,1346.84,136.000,206,272,3.299,661.487,255.351,1.994,1.872,1.875,1532.186,591,7.6,0.312,0.317,normal
3,nash_SC_270.out,2015-12-31,2015,45.953,0,45.953,0,0,1326.756,136.000,185,0,3.665,727.045,214.108,1,1.818,1,1305.076,2560.4,22.1,0.31,0.309,normal
3,nash_SC_270.out,2016-12-31,2016,167.529,167.529,0,8.7,8.559,1202.064,116.000,192,245,3.532,710.918,257.246,1.994,1.771,1.749,1133.839,279.1,3.8,0.312,0.286,normal
3,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,7.715,1211.687,130.000,199,261,1.558,494.964,80.756,1.994,1.802,1.446,1155.111,2696.5,21.6,0.297,0.304,normal
3,nash_SC_270.out,2018-12-31,2018,33.676,33.676,0,8.7,7.36,1043.284,128.000,192,248,1.494,538.343,85.145,1.994,1.752,1.443,910.419,1680.3,13.9,0.312,0.296,normal
3,nash_SC_270.out,2019-12-31,2019,59.856,0,59.856,0,0,1535.326,128.000,190,268,5.57,687.639,264.409,1,1.773,1,1689.279,1027.7,8.4,0.305,0.306,normal
