set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
7,nash_CC_270.out,2010-12-31,2010,196.814,196.814,0,8.9,8.801,1161.475,117.000,192,243,3.419,602.807,282.495,1.994,1.799,1.748,1190.745,4130.7,27.7,0.311,0.309,normal
7,nash_CC_270.out,2011-12-31,2011,226.674,226.674,0,8.7,8.7,1407.986,131.000,201,255,4.296,648.923,303.476,1.994,1.889,1.804,1634.172,2784,18.2,0.299,0.317,normal
7,nash_CC_270.out,2012-12-31,2012,235.366,235.366,0,8.7,8.61,1512.696,125.000,192,244,5.058,805.974,404.775,1.686,1.969,1.857,1990.346,1717.7,14.6,0.289,0.305,normal
7,nash_CC_270.out,2013-12-31,2013,202.504,202.504,0,8.7,8.494,1430.186,139.000,207,270,4.85,717.546,387.863,1.819,1.909,1.819,1837.42,2122,21.1,0.227,0.323,normal
7,nash_CC_270.out,2014-12-31,2014,189.989,189.989,0,8.7,8.577,1300.176,136.000,206,272,3.28,503.392,250.984,1.994,1.839,1.864,1409.552,4968.9,43.8,0.313,0.33,normal
7,nash_CC_270.out,2015-12-31,2015,222.471,222.471,0,8.7,8.676,1239.466,125.000,199,257,3.729,681.88,304.876,1.994,1.846,1.822,1453.946,2342,19.9,0.315,0.306,normal
7,nash_CC_270.out,2016-12-31,2016,158.697,158.697,0,8.7,8.671,1027.795,116.000,192,245,3.235,615.729,241.55,1.994,1.747,1.74,1002.262,2365.3,20.1,0.312,0.297,normal
7,nash_CC_270.out,2017-12-31,2017,36.798,36.798,0,8.7,8.611,1210.791,130.000,199,261,2.407,526.65,137.756,1.994,1.814,1.521,1203.981,2261.7,18.2,0.299,0.303,normal
7,nash_CC_270.out,2018-12-31,2018,41.467,41.467,0,8.7,8.533,977.909,128.000,192,248,1.672,504.271,101.586,1.994,1.747,1.475,890.16,2428.5,19.5,0.312,0.3,normal
7,nash_CC_270.out,2019-12-31,2019,217.342,217.342,0,8.7,8.61,1486.453,136.000,202,263,4.004,655.952,281.155,1.994,1.884,1.792,1652.062,1204.4,10.2,0.306,0.307,normal
7,nash_CS_270.out,1997-12-31,1997,239.419,239.419,0,8,7.958,1444.144,128,199,260,3.978,705.343,282.684,1.994,1.88,1.797,1643.785,1225.8,10.9,0.291,0.27,normal
7,nash_CS_270.out,1998-12-31,1998,55.032,0,55.032,0,0,1370.097,128,183,254,4.744,639.454,248.788,1,1.855,1,1400.782,2821.4,23.2,0.292,0.303,normal
7,nash_CS_270.out,1999-12-31,1999,200.846,200.846,0,8,7.763,1400.192,126,194,247,3.956,744.527,272.306,1.993,1.813,1.602,1179.293,491.7,4.6,0.298,0.303,normal
7,nash_CS_270.out,2000-12-31,2000,44.361,0,44.361,0,0,1385.865,126,189,272,3.433,704.871,199.886,1,1.847,1,1659.341,2359.5,14,0.317,0.285,normal
7,nash_CS_270.out,2001-12-31,2001,230.305,230.305,0,8,7.936,1474.799,127,195,247,4.813,731.192,332.452,1.879,1.951,1.702,2025.975,323.8,3.9,0.287,0.28,normal
7,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1496.997,127,185,257,0.358,703.976,32.103,1,1.944,1,1453.826,2737.3,17,0.282,0.31,normal
7,nash_CS_270.out,2003-12-31,2003,231.425,231.425,0,8,0,1514.974,128,199,253,4.189,790.775,345.93,1.854,1.948,1.744,2089.087,139.7,1.2,0.269,0.246,normal
7,nash_CS_270.out,2004-12-31,2004,41.868,0,41.868,0,0,1283.809,128,190,0,3.279,562.732,163.138,1,1.998,1,1208.109,3311.8,20.1,0.292,0.308,normal
7,nash_CS_270.out,2005-12-31,2005,247.677,247.677,0,8.7,8.659,1331.633,128,198,254,4.223,805.855,336.754,1.994,1.886,1.812,1707.266,388.1,4.8,0.303,0.293,normal
7,nash_CS_270.out,2006-12-31,2006,55.411,0,55.411,0,0,1525.345,128,188,0,5.147,644.621,246.768,1,1.846,1,1707.632,2734.6,22.6,0.309,0.307,normal
7,nash_CS_270.out,2007-12-31,2007,240.823,240.823,0,8.7,8.7,1522.328,130,198,254,5.096,779.401,336.377,1.987,1.9,1.862,1671.239,440.7,6.2,0.307,0.289,normal
7,nash_CS_270.out,2008-12-31,2008,45.752,0,45.752,0,0,1258.372,130,192,0,3.717,587.894,191.415,1,1.82,1,1252.135,3236.4,27.2,0.311,0.335,normal
7,nash_CS_270.out,2009-12-31,2009,236.212,236.212,0,8.7,0,1474.524,116,194,258,4.533,752.683,327.596,1.995,1.886,1.766,1739.35,361.1,5.2,0.32,0.26,normal
7,nash_CS_270.out,2010-12-31,2010,49.029,0,49.029,0,0,1164.299,116,183,252,3.972,587.593,218.71,1,1.814,1,1102.77,4782.4,39.6,0.305,0.3,normal
7,nash_CS_270.out,2011-12-31,2011,228.642,228.642,0,8.7,8.7,1460.077,131,201,255,4.419,743.674,309.351,1.994,1.914,1.811,1763.254,676.1,6.6,0.297,0.31,normal
7,nash_CS_270.out,2012-12-31,2012,51.566,0,51.566,0,0,1538.5,131,190,0,6.095,800.847,330.949,0.785,1.985,1,2196.104,1290.2,11.1,0.286,0.297,normal
7,nash_CS_270.out,2013-12-31,2013,203.279,203.279,0,8.7,8.567,1445.543,139,207,270,4.892,794.855,389.678,1.815,1.914,1.823,1862.02,467.8,6.1,0.226,0.312,normal
7,nash_CS_270.out,2014-12-31,2014,43.442,0,43.442,0,0,1361.85,139,191,0,5.146,477.637,196.611,1,2,1,1240.723,5040.2,45.5,0.312,0.33,normal
7,nash_CS_270.out,2015-12-31,2015,236.103,236.103,0,8.7,8.7,1343.979,125,199,257,4.129,781.691,323.007,1.994,1.889,1.835,1678.709,442.9,7.9,0.315,0.291,normal
7,nash_CS_270.out,2016-12-31,2016,14.167,0,14.167,0,0,1107.166,125,182,256,0.873,751.269,58.644,1,1.952,1,1018.341,2563,21.9,0.31,0.292,normal
7,nash_CS_270.out,2017-12-31,2017,123.623,123.623,0,8.7,8.657,1409.975,130,199,261,3.785,672.438,217.426,1.994,1.853,1.575,1382.521,140.4,1.4,0.3,0.293,normal
7,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.519,916.07,128,192,248,0.877,495.582,48.432,1.994,1.745,1.428,872.964,2931.6,19.1,0.312,0.302,normal
7,nash_CS_270.out,2019-12-31,2019,217.423,217.423,0,8.7,8.63,1504.02,136,202,263,4.056,677.097,282.493,1.994,1.889,1.793,1680.946,793.6,7.1,0.306,0.302,normal
7,nash_SC_270.out,1997-12-31,1997,44.853,0,44.853,0,0,1508.321,?,191,276,3.637,739.535,177.582,1,1,1,1574.769,1202.7,10.7,0.286,0.276,normal
7,nash_SC_270.out,1998-12-31,1998,208.216,208.216,0,8,8,1269.225,126.000,193,247,3.23,699.77,270.737,1.994,1.861,1.709,1631.449,411.6,5.9,0.297,0.295,normal
7,nash_SC_270.out,1999-12-31,1999,50.769,0,50.769,0,0,1301.956,126.000,185,266,3.801,696.225,222.761,1,1.76,1,1110.206,2379.8,17.4,0.282,0.309,normal
7,nash_SC_270.out,2000-12-31,2000,217.102,217.102,0,8,8,1516.614,126.000,196,254,3.925,732.796,300.487,1.99,1.935,1.74,2133.096,689.6,7.9,0.319,0.238,normal
7,nash_SC_270.out,2001-12-31,2001,48.421,0,48.421,0,0,1543.152,126.000,188,270,3.83,613.965,216.686,1,1.946,1,1632.156,2981,19.4,0.282,0.302,normal
7,nash_SC_270.out,2002-12-31,2002,241.309,241.309,0,8,8,1434.5,128.000,192,247,4.793,774.636,326.975,1.942,1.975,1.71,2193.311,401,4.7,0.293,0.285,normal
7,nash_SC_270.out,2003-12-31,2003,58.322,0,58.322,0,0,1383.973,128.000,190,0,5.132,643.954,288.057,0.956,1.92,1,1659.019,2869.8,18.2,0.268,0.306,normal
7,nash_SC_270.out,2004-12-31,2004,181.544,181.544,0,8,8,1255.237,129.000,200,263,3.307,671.209,232.233,1.994,1.848,1.684,1458.058,737.9,8.6,0.302,0.289,normal
7,nash_SC_270.out,2005-12-31,2005,52.2,0,52.2,0,0,1293.275,129.000,187,261,3.978,667.995,236.093,1,1.918,1,1216.457,2758.7,16.8,0.303,0.308,normal
7,nash_SC_270.out,2006-12-31,2006,194.377,194.377,0,8.7,8.643,1542.354,127.000,199,256,4.989,749.448,320.997,1.928,1.949,1.836,2028.492,536.5,6,0.311,0.292,normal
7,nash_SC_270.out,2007-12-31,2007,60.554,0,60.554,0,0,1471.787,127.000,184,0,5.88,640.573,268.074,1,1.968,1,1213.093,3532.9,32.9,0.308,0.315,normal
7,nash_SC_270.out,2008-12-31,2008,239.776,239.776,0,8.7,8.7,1328.901,137.000,207,271,4.175,747.383,300.547,1.994,1.883,1.885,1603.759,417.1,4.1,0.313,0.325,normal
7,nash_SC_270.out,2009-12-31,2009,49.841,0,49.841,0,0,1458.3,137.000,190,0,4.503,616.948,188.35,1,1.924,1,1359.033,2736.1,23.2,0.321,0.281,normal
7,nash_SC_270.out,2010-12-31,2010,226.508,226.508,0,8.9,8.872,1297.135,117.000,192,243,4.108,778.758,346.733,1.993,1.875,1.856,1619.777,524.1,8.7,0.312,0.285,normal
7,nash_SC_270.out,2011-12-31,2011,39.458,0,39.458,0,0,1434.48,117.000,203,0,4.129,619.441,187.436,1,1.961,1,1518.027,2746.6,23.2,0.289,0.303,normal
7,nash_SC_270.out,2012-12-31,2012,234.952,234.952,0,8.7,8.651,1513.574,125.000,192,244,5.004,883.92,404.531,1.657,1.982,1.862,2119.002,222,4.5,0.288,0.276,normal
7,nash_SC_270.out,2013-12-31,2013,55.615,0,55.615,0,0,1531.407,125.000,192,0,5.278,657.999,276.014,0.994,2,1,1622.871,2234,22.5,0.249,0.324,normal
7,nash_SC_270.out,2014-12-31,2014,197.342,197.342,0,8.7,8.608,1347.253,136.000,206,272,3.535,663.15,265.931,1.994,1.874,1.875,1542.758,610.7,7.9,0.313,0.317,normal
7,nash_SC_270.out,2015-12-31,2015,48.936,0,48.936,0,0,1329.73,136.000,185,0,4.051,716.934,227.896,1,1.818,1,1299.405,2754,23.7,0.31,0.311,normal
7,nash_SC_270.out,2016-12-31,2016,168.727,168.727,0,8.7,8.686,1204.855,116.000,192,245,3.577,710.296,259.089,1.994,1.771,1.748,1132.778,299.5,4.1,0.312,0.286,normal
7,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.598,1205.356,130.000,199,261,1.619,489.618,81.319,1.994,1.8,1.435,1145.31,2705.6,21.6,0.297,0.304,normal
7,nash_SC_270.out,2018-12-31,2018,27.714,27.714,0,8.7,8.559,1029.775,128.000,192,248,1.555,529.746,87.393,1.994,1.751,1.442,905.195,1694.7,13.9,0.312,0.296,normal
7,nash_SC_270.out,2019-12-31,2019,60.04,0,60.04,0,0,1530.314,128.000,190,268,5.591,677.874,264.993,1,1.774,1,1668.579,1182.5,9.7,0.305,0.307,normal
