set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
6,ames_CS_270.out,1999-12-31,1999,221.859,221.859,0,7.9,7.9,1519.719,146.000,207,269,4.437,831.9,305.917,1.994,1.914,1.824,1321.571,197.5,1.9,0.341,0.351,normal
6,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1544.666,146.000,186,254,4.466,694.599,231.908,1,1.956,1,1629.298,2579.2,22.2,0.349,0.313,normal
6,ames_CS_270.out,2001-12-31,2001,211.272,211.272,0,7.5,7.5,1548.18,134.000,199,248,4.843,725.449,307.75,1.991,1.948,1.741,1629.481,514.7,5.1,0.347,0.338,normal
6,ames_CS_270.out,2002-12-31,2002,43.17,0,43.17,0,0,1345.751,134.000,183,251,3.344,555.654,212.152,1,1.834,1,1102.127,5908.9,66.1,0.335,0.361,normal
6,ames_CS_270.out,2003-12-31,2003,233.461,233.461,0,7.8,7.8,1516.235,126.000,198,253,4.272,808.396,382.452,1.981,1.938,1.75,1546.922,837,8.3,0.349,0.316,normal
6,ames_CS_270.out,2004-12-31,2004,43.455,0,43.455,0,0,1516.311,126.000,197,0,3.582,639.9,163.755,1,1.957,1,1201.45,2781.2,24,0.341,0.342,normal
6,ames_CS_270.out,2005-12-31,2005,255.488,255.488,0,8,7.938,1566.666,131.000,199,253,5.347,872.944,395.13,1.978,1.964,1.769,1702.3,333.5,5.6,0.347,0.311,normal
6,ames_CS_270.out,2006-12-31,2006,61.665,0,61.665,0,0,1587.602,131.000,193,275,6.483,671.197,288.191,1,1.917,1,1640.721,2904.3,25.3,0.351,0.345,normal
6,ames_CS_270.out,2007-12-31,2007,221.489,221.489,0,8,7.974,1576.744,139.000,203,256,5.248,824.994,336.804,1.984,1.962,1.804,1637.786,324.1,4.4,0.349,0.347,normal
6,ames_CS_270.out,2008-12-31,2008,51.757,0,51.757,0,0,1254.057,139.000,195,0,4.029,623.447,211.931,1,1.833,1,949.483,2900.8,25.6,0.354,0.363,normal
6,ames_CS_270.out,2009-12-31,2009,239.227,239.227,0,8,8,1517.576,133.000,203,266,4.725,752.9,282.222,1.994,1.958,1.867,1585.091,335.6,4.1,0.357,0.329,normal
6,ames_CS_270.out,2010-12-31,2010,44.347,0,44.347,0,0,1092.226,133.000,182,244,4.736,717.319,226.224,1,1.873,1,849.472,1562.1,13.4,0.347,0.348,normal
6,ames_CS_270.out,2011-12-31,2011,215.33,215.33,0,7.9,7.9,1512.128,139.000,204,260,4.554,680.219,259.687,1.994,1.941,1.775,1577.134,845,9.3,0.349,0.323,normal
6,ames_CS_270.out,2012-12-31,2012,61.329,0,61.329,0,0,1605.568,139.000,185,252,6.092,861.432,370.028,0.935,1.966,1,1824,1350.2,11.8,0.341,0.349,normal
6,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.308,352.658,1.9,1.98,1.864,1721.267,413.6,4.4,0.334,0.315,normal
6,ames_CS_270.out,2014-12-31,2014,51.245,0,51.245,0,0,1361.777,150.000,190,270,5.59,639.978,212.681,1,1.999,1,929.229,2076.2,19.6,0.35,0.352,normal
6,ames_CS_270.out,2015-12-31,2015,222.968,222.968,0,8.9,8.9,1513.901,141.000,206,263,4.772,806.503,292.682,1.993,1.891,1.866,1328.191,247.4,3,0.375,0.304,normal
6,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.67,261.46,1,1.854,1,1355.095,1140.8,9.5,0.348,0.341,normal
6,ames_SC_270.out,1996-12-31,1996,253.183,253.183,0,7.9,7.9,1501.885,129,198,255,4.992,753.266,327.262,1.994,1.913,1.718,1376.768,1176.3,10.5,0.352,0.306,normal
6,ames_SC_270.out,1997-12-31,1997,46.649,0,46.649,0,0,1500.013,129,186,258,3.387,571.618,198.262,1,1.925,1,1347.795,4158.7,28.5,0.345,0.344,normal
6,ames_SC_270.out,1998-12-31,1998,214.907,214.907,0,7.9,7.9,1173.869,126,192,244,3.779,731.334,285.384,1.994,1.902,1.64,1379.079,457.8,5.1,0.341,0.341,normal
6,ames_SC_270.out,1999-12-31,1999,45.304,0,45.304,0,0,1270.158,126,190,266,3.437,732.004,192.656,1,1.864,1,1050.983,1642.4,10.8,0.338,0.368,normal
6,ames_SC_270.out,2000-12-31,2000,152.796,152.796,0,7.4,6.633,1530.614,132,200,255,4.004,753.418,284.56,1.992,1.976,1.891,1760.594,516.9,6.3,0.352,0.192,normal
6,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1552.327,132,190,263,5.618,666.261,284.591,1,2,1,1435.934,3311.3,31.2,0.341,0.357,normal
6,ames_SC_270.out,2002-12-31,2002,236.34,236.34,0,7.9,7.9,1527.903,130,195,248,4.934,809.96,345.315,1.986,1.961,1.788,1668.132,477.5,5.6,0.339,0.336,normal
6,ames_SC_270.out,2003-12-31,2003,68.304,0,68.304,0,0,1503.239,130,190,267,6.525,669.153,316.112,0.999,1.878,1,1229.795,3816.5,32.4,0.346,0.343,normal
6,ames_SC_270.out,2004-12-31,2004,260.789,260.789,0,8,8,1504.771,127,201,266,4.412,747.09,296.251,1.994,1.94,1.865,1471.147,436.9,5.2,0.346,0.34,normal
6,ames_SC_270.out,2005-12-31,2005,63.72,0,63.72,0,0,1510,127,191,262,6.058,732.712,302.867,1,2,1,1348.766,2415.7,20.8,0.344,0.324,normal
6,ames_SC_270.out,2006-12-31,2006,232.892,232.892,0,8,7.972,1603.38,138,201,256,4.82,779.518,340.557,1.954,1.983,1.781,1806.176,417.5,5,0.355,0.333,normal
6,ames_SC_270.out,2007-12-31,2007,63.786,0,63.786,0,0,1569.367,138,193,264,7.285,717.144,309.015,1,1.822,1,1429.024,2622.5,23.3,0.348,0.36,normal
6,ames_SC_270.out,2008-12-31,2008,236.173,236.173,0,7.4,7.388,1367.678,142,209,275,4.252,787.224,315.214,1.994,1.863,1.782,1208.285,455.6,4.9,0.355,0.351,normal
6,ames_SC_270.out,2009-12-31,2009,59.405,0,59.405,0,0,1507.917,142,190,0,5.628,575.482,225.227,1,1.869,1,1273.268,3348.1,28.7,0.357,0.361,normal
6,ames_SC_270.out,2010-12-31,2010,174.951,174.951,0,8,8,1062.195,127,195,243,3.036,723.262,243.291,1.994,1.802,1.746,945.469,428.5,5.7,0.349,0.328,normal
6,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1536.379,127,193,270,4.359,646.947,192.02,1,1.823,1,1406.336,1822.6,14.7,0.343,0.336,normal
6,ames_SC_270.out,2012-12-31,2012,197.012,197.012,0,7.9,7.49,1564.959,137,195,244,4.606,933.519,421.149,1.733,1.995,1.773,1846.084,91.5,1.2,0.344,0.341,normal
6,ames_SC_270.out,2013-12-31,2013,34.926,0,34.926,0,0,1526.853,137,200,270,4.33,623.745,187.526,0.997,2,1,1637.152,1578.6,15.5,0.334,0.361,normal
6,ames_SC_270.out,2014-12-31,2014,186.458,186.458,0,7.9,7.9,1266.465,134,203,262,3.288,710.176,236.012,1.994,1.854,1.807,1109.578,321.6,4.1,0.352,0.34,normal
6,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1311.143,134,196,268,5.387,737.55,246.528,1,1.76,1,1028.819,1319.3,10.9,0.374,0.344,normal
6,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.466,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
