set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
5,nash_CC_270.out,2010-12-31,2010,196.604,196.604,0,8.9,8.572,1158.542,117.000,192,243,3.334,602.897,280.462,1.994,1.799,1.751,1190.268,4162,28.4,0.312,0.309,normal
5,nash_CC_270.out,2011-12-31,2011,226.743,226.743,0,8.7,8.7,1410.444,131.000,201,255,4.3,650.926,303.651,1.994,1.89,1.804,1636.63,2736.2,18.1,0.299,0.317,normal
5,nash_CC_270.out,2012-12-31,2012,233.429,233.429,0,8.7,8.402,1512.681,125.000,192,244,5.009,805.372,403.086,1.687,1.969,1.857,1992.055,1721.5,14.6,0.289,0.305,normal
5,nash_CC_270.out,2013-12-31,2013,198.505,198.505,0,8.7,8.027,1432.199,139.000,207,270,4.748,716.631,383.93,1.823,1.909,1.819,1837.007,2119.8,21,0.229,0.323,normal
5,nash_CC_270.out,2014-12-31,2014,187.478,187.478,0,8.7,8.292,1302.99,136.000,206,272,3.205,503.343,247.386,1.994,1.839,1.864,1406.277,4925.4,44.1,0.313,0.33,normal
5,nash_CC_270.out,2015-12-31,2015,222.147,222.147,0,8.7,8.62,1242.131,125.000,199,257,3.717,683.456,304.355,1.994,1.847,1.822,1454.675,2294.5,19.6,0.315,0.306,normal
5,nash_CC_270.out,2016-12-31,2016,158.005,158.005,0,8.7,8.604,1028.09,116.000,192,245,3.212,615.762,240.53,1.994,1.747,1.74,1002.527,2358.3,20,0.312,0.297,normal
5,nash_CC_270.out,2017-12-31,2017,38.625,38.625,0,8.7,8.405,1212.755,130.000,199,261,2.39,528.429,137.665,1.994,1.815,1.522,1205.798,2252.2,18.1,0.299,0.303,normal
5,nash_CC_270.out,2018-12-31,2018,43.837,43.837,0,8.7,8.155,985.77,128.000,192,248,1.667,507.449,101.449,1.994,1.747,1.475,892.28,2392,19.1,0.312,0.3,normal
5,nash_CC_270.out,2019-12-31,2019,217.012,217.012,0,8.7,8.408,1488.552,136.000,202,263,3.978,657.609,280.074,1.994,1.884,1.792,1654.257,1169,9.9,0.306,0.307,normal
5,nash_CS_270.out,1997-12-31,1997,237.346,237.346,0,8,7.762,1444.082,128,199,260,3.908,704.544,279.885,1.994,1.88,1.797,1640.913,1225.8,10.9,0.291,0.27,normal
5,nash_CS_270.out,1998-12-31,1998,55.36,0,55.36,0,0,1372.304,128,183,254,4.789,642.548,250.383,1,1.854,1,1405.341,2774.2,22.8,0.292,0.303,normal
5,nash_CS_270.out,1999-12-31,1999,202.038,202.038,0,8,7.229,1396.605,126,194,247,3.797,747.711,270.044,1.993,1.813,1.613,1196.955,494.4,4.6,0.298,0.303,normal
5,nash_CS_270.out,2000-12-31,2000,44.559,0,44.559,0,0,1406.093,126,189,272,3.456,711.633,200.851,1,1.849,1,1684.97,2274.4,13.7,0.317,0.284,normal
5,nash_CS_270.out,2001-12-31,2001,230.744,230.744,0,8,7.786,1474.799,127,195,247,4.776,731.708,331.962,1.878,1.952,1.704,2026.55,325.1,3.9,0.287,0.28,normal
5,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1497.718,127,185,257,0.358,705.137,32.103,1,1.945,1,1461.794,2717.8,17,0.282,0.31,normal
5,nash_CS_270.out,2003-12-31,2003,231.24,231.24,0,8,0,1514.97,128,199,253,4.162,790.797,345.235,1.854,1.948,1.744,2089.102,139.1,1.2,0.269,0.246,normal
5,nash_CS_270.out,2004-12-31,2004,41.879,0,41.879,0,0,1285.636,128,190,0,3.28,563.429,163.182,1,1.998,1,1208.991,3297.2,20.1,0.292,0.308,normal
5,nash_CS_270.out,2005-12-31,2005,216.261,216.261,0,8.7,5.611,1337.229,128,198,254,3.146,794.132,286.689,1.994,1.882,1.812,1654.448,388,4.8,0.306,0.293,normal
5,nash_CS_270.out,2006-12-31,2006,62.252,0,62.252,0,0,1558.169,128,188,0,6.31,704.943,283.413,0.995,1.832,1,1905.602,1907,15.9,0.306,0.304,normal
5,nash_CS_270.out,2007-12-31,2007,240.745,240.745,0,8.7,8.7,1520.489,130,198,254,5.089,775.529,336.113,1.988,1.898,1.862,1658.212,506,7,0.307,0.29,normal
5,nash_CS_270.out,2008-12-31,2008,45.371,0,45.371,0,0,1257.08,130,192,0,3.67,586.947,189.758,1,1.819,1,1251.195,3242.6,27.3,0.311,0.335,normal
5,nash_CS_270.out,2009-12-31,2009,232.355,232.355,0,8.7,0,1479.843,116,194,258,4.441,752.079,324.281,1.995,1.887,1.767,1740.211,358.3,5.2,0.32,0.26,normal
5,nash_CS_270.out,2010-12-31,2010,48.889,0,48.889,0,0,1165.017,116,183,252,3.949,589.15,218.089,1,1.813,1,1103.739,4752.8,40,0.305,0.3,normal
5,nash_CS_270.out,2011-12-31,2011,228.651,228.651,0,8.7,8.7,1460.974,131,201,255,4.42,743.869,309.372,1.994,1.914,1.811,1763.764,672.5,6.6,0.297,0.31,normal
5,nash_CS_270.out,2012-12-31,2012,51.515,0,51.515,0,0,1538.5,131,190,0,6.099,800.426,330.774,0.786,1.985,1,2195.475,1300,11.1,0.286,0.297,normal
5,nash_CS_270.out,2013-12-31,2013,200.681,200.681,0,8.7,8.262,1446.382,139,207,270,4.826,794.285,387.163,1.817,1.914,1.823,1861.892,467.7,6.1,0.227,0.312,normal
5,nash_CS_270.out,2014-12-31,2014,43.544,0,43.544,0,0,1366.086,139,191,0,5.157,478.78,197.115,1,2,1,1242.63,5016.6,45.6,0.312,0.33,normal
5,nash_CS_270.out,2015-12-31,2015,236.087,236.087,0,8.7,8.7,1343.848,125,199,257,4.128,781.618,322.984,1.994,1.889,1.835,1678.781,443.9,7.9,0.315,0.291,normal
5,nash_CS_270.out,2016-12-31,2016,13.987,0,13.987,0,0,1107.548,125,182,256,0.861,751.753,57.894,1,1.952,1,1018.774,2563.5,21.9,0.31,0.292,normal
5,nash_CS_270.out,2017-12-31,2017,124.377,124.377,0,8.7,8.556,1410.786,130,199,261,3.773,673.061,217.245,1.994,1.853,1.576,1384.047,138.7,1.4,0.3,0.293,normal
5,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.109,918.17,128,192,248,0.87,498.224,48.535,1.994,1.745,1.431,874.977,2912.9,19,0.312,0.301,normal
5,nash_CS_270.out,2019-12-31,2019,217.164,217.164,0,8.7,8.467,1504.074,136,202,263,4.032,676.976,281.544,1.994,1.889,1.793,1680.81,795.6,7.1,0.306,0.302,normal
5,nash_SC_270.out,1997-12-31,1997,44.536,0,44.536,0,0,1508.884,?,191,276,3.597,739.671,176.264,1,1,1,1574.95,1202.7,10.7,0.286,0.276,normal
5,nash_SC_270.out,1998-12-31,1998,208.226,208.226,0,8,8,1269.577,126.000,193,247,3.23,699.983,270.8,1.994,1.861,1.71,1631.749,409.2,5.9,0.297,0.295,normal
5,nash_SC_270.out,1999-12-31,1999,49.868,0,49.868,0,0,1313.718,126.000,185,266,3.695,697.497,218.919,1,1.76,1,1111.839,2379.2,17.5,0.282,0.309,normal
5,nash_SC_270.out,2000-12-31,2000,217.411,217.411,0,8,8,1510.704,126.000,196,254,3.927,733.378,300.797,1.99,1.935,1.741,2135.706,679.7,7.9,0.319,0.238,normal
5,nash_SC_270.out,2001-12-31,2001,48.153,0,48.153,0,0,1543.143,126.000,188,270,3.794,613.785,215.418,1,1.946,1,1631.889,2983.8,19.4,0.282,0.302,normal
5,nash_SC_270.out,2002-12-31,2002,241.26,241.26,0,8,8,1434.5,128.000,192,247,4.792,774.72,326.943,1.942,1.975,1.71,2194.281,398,4.7,0.293,0.285,normal
5,nash_SC_270.out,2003-12-31,2003,58.068,0,58.068,0,0,1386.168,128.000,190,0,5.096,643.807,286.921,0.957,1.92,1,1658.489,2871.3,18.2,0.268,0.306,normal
5,nash_SC_270.out,2004-12-31,2004,181.439,181.439,0,8,8,1255.482,129.000,200,263,3.308,671.261,232.167,1.994,1.848,1.683,1458.019,735.9,8.5,0.302,0.289,normal
5,nash_SC_270.out,2005-12-31,2005,49.752,0,49.752,0,0,1307.204,129.000,187,261,3.72,669.534,225.51,1,1.918,1,1223.228,2760.3,16.8,0.303,0.308,normal
5,nash_SC_270.out,2006-12-31,2006,193.393,193.393,0,8.7,8.524,1542.892,127.000,199,256,4.969,750.803,320.341,1.925,1.951,1.837,2040.811,500.1,5.7,0.311,0.29,normal
5,nash_SC_270.out,2007-12-31,2007,60.688,0,60.688,0,0,1475.46,127.000,184,0,5.901,641.488,268.737,1,1.97,1,1215.271,3524.7,33.3,0.308,0.315,normal
5,nash_SC_270.out,2008-12-31,2008,239.774,239.774,0,8.7,8.7,1328.862,137.000,207,271,4.175,747.262,300.543,1.994,1.883,1.885,1603.699,418.9,4.2,0.313,0.325,normal
5,nash_SC_270.out,2009-12-31,2009,49.143,0,49.143,0,0,1458.334,137.000,190,0,4.397,616.78,185.619,1,1.924,1,1359.263,2737.6,23.2,0.321,0.281,normal
5,nash_SC_270.out,2010-12-31,2010,225.713,225.713,0,8.9,8.806,1297.742,117.000,192,243,4.088,778.861,345.909,1.993,1.875,1.856,1620.861,514,8.5,0.312,0.284,normal
5,nash_SC_270.out,2011-12-31,2011,39.422,0,39.422,0,0,1434.298,117.000,203,0,4.122,619.567,187.24,1,1.961,1,1517.056,2744.3,23.3,0.289,0.304,normal
5,nash_SC_270.out,2012-12-31,2012,233.822,233.822,0,8.7,8.536,1513.558,125.000,192,244,4.977,883.424,403.445,1.658,1.982,1.862,2118.106,221.7,4.5,0.288,0.276,normal
5,nash_SC_270.out,2013-12-31,2013,55.201,0,55.201,0,0,1533.159,125.000,192,0,5.2,658.17,273.994,0.994,2,1,1624.127,2232.3,22.5,0.249,0.324,normal
5,nash_SC_270.out,2014-12-31,2014,196.039,196.039,0,8.7,8.394,1346.898,136.000,206,272,3.477,662.784,263.363,1.994,1.873,1.875,1540.325,605.7,7.8,0.313,0.317,normal
5,nash_SC_270.out,2015-12-31,2015,46.277,0,46.277,0,0,1326.425,136.000,185,0,3.705,718.956,215.608,1,1.818,1,1299.887,2705.1,23.3,0.31,0.311,normal
5,nash_SC_270.out,2016-12-31,2016,168.484,168.484,0,8.7,8.653,1200.869,116.000,192,245,3.568,711.137,258.72,1.994,1.771,1.748,1133.498,281.4,3.8,0.312,0.286,normal
5,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.362,1205.492,130.000,199,261,1.596,490.101,80.007,1.994,1.8,1.433,1145.353,2709.8,21.7,0.297,0.304,normal
5,nash_SC_270.out,2018-12-31,2018,29.451,29.451,0,8.7,8.24,1042.596,128.000,192,248,1.547,532.69,86.947,1.994,1.751,1.441,907.06,1662.8,13.6,0.312,0.296,normal
5,nash_SC_270.out,2019-12-31,2019,59.968,0,59.968,0,0,1531.858,128.000,190,268,5.582,680.249,264.729,1,1.774,1,1673.646,1143.9,9.4,0.305,0.307,normal
