set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1006,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
1006,ames_SC_270.out,1999-12-31,1999,50.382,0,50.382,0,0,1354.125,126,190,266,4.028,743.519,216.137,1,1.866,1,1088.265,1524.9,11.2,0.338,0.368,normal
1006,ames_SC_270.out,2000-12-31,2000,77.286,77.286,0,7.4,2.414,1528.877,132,200,255,1.896,742.756,180.072,1.993,1.978,1.895,1740.951,570,6.9,0.351,0.199,normal
1006,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1585.66,132,190,263,5.618,749.04,284.591,1,2,1,1564.069,1141.3,11.8,0.34,0.348,normal
1006,ames_SC_270.out,2002-12-31,2002,236.351,236.351,0,7.9,7.9,1528.033,130,195,248,4.935,809.974,345.432,1.986,1.961,1.79,1669.523,476.3,5.6,0.339,0.335,normal
1006,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1506.645,130,190,267,6.729,678.644,321.448,0.999,1.878,1,1240.598,3809.7,32.7,0.346,0.343,normal
1006,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.89,127,201,266,4.408,746.586,296.188,1.994,1.939,1.866,1470.278,442.7,5.3,0.346,0.34,normal
1006,ames_SC_270.out,2005-12-31,2005,65.703,0,65.703,0,0,1510,127,191,262,6.412,738.288,313.723,1,2,1,1360.348,2404.3,20.7,0.344,0.324,normal
1006,ames_SC_270.out,2006-12-31,2006,232.384,232.384,0,8,7.742,1603.043,138,201,256,4.77,777.898,338.855,1.956,1.983,1.783,1804.086,428.3,5.1,0.355,0.334,normal
1006,ames_SC_270.out,2007-12-31,2007,64.657,0,64.657,0,0,1574.827,138,193,264,7.546,722.332,317.028,1,1.821,1,1440.205,2588.6,23.1,0.347,0.36,normal
1006,ames_SC_270.out,2008-12-31,2008,230.25,230.25,0,7.4,7.4,1353.729,142,211,280,4.238,790.951,319.098,1.994,1.863,1.81,1208.141,473,5.1,0.355,0.351,normal
1006,ames_SC_270.out,2009-12-31,2009,59.685,0,59.685,0,0,1520.601,142,190,0,5.666,560.216,226.342,1,1.876,1,1253.917,3667.4,31.2,0.357,0.362,normal
1006,ames_SC_270.out,2010-12-31,2010,175.005,175.005,0,8,8,1061.045,127,195,243,3.037,722.998,243.472,1.994,1.802,1.748,945.237,431.2,5.7,0.349,0.328,normal
1006,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1537.491,127,193,270,4.359,647.292,192.019,1,1.823,1,1407.176,1821,14.7,0.343,0.336,normal
1006,ames_SC_270.out,2012-12-31,2012,148.158,148.158,0,7.9,4.549,1563.386,137,195,244,3.683,914.7,378.443,1.803,1.995,1.774,1846.394,91.5,1.2,0.345,0.341,normal
1006,ames_SC_270.out,2013-12-31,2013,34.899,0,34.899,0,0,1527.735,137,200,270,4.324,627.196,187.293,0.996,2,1,1645.275,1377.1,13.5,0.334,0.36,normal
1006,ames_SC_270.out,2014-12-31,2014,186.509,186.509,0,7.9,7.9,1266.735,134,203,262,3.29,710.282,236.125,1.994,1.854,1.809,1109.75,319.7,4.1,0.352,0.34,normal
1006,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1307.791,134,196,268,5.387,738.84,246.528,1,1.76,1,1034.308,1290.2,10.7,0.374,0.344,normal
1006,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.552,1.987,1.93,1.745,1520.571,327.7,4,0.351,0.301,normal
