set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1008,nash_CS_270.out,1999-12-31,1999,214.237,214.237,0,8,8,1378.555,126,194,247,3.988,698.669,283.014,1.993,1.811,1.636,1201.923,1560.1,14.4,0.3,0.308,reduced
1008,nash_CS_270.out,2000-12-31,2000,44.639,0,44.639,0,0,1320.396,126,189,272,3.465,501.159,201.238,1,1.85,1,1340.779,6835.1,43.7,0.319,0.306,reduced
1008,nash_CS_270.out,2001-12-31,2001,238.331,238.331,0,8,8,1473.632,127,195,247,4.801,707.963,340.408,1.883,1.946,1.721,1991.319,925.1,10.6,0.289,0.286,reduced
1008,nash_CS_270.out,2002-12-31,2002,7.54,0,7.54,0,0,1114.747,127,185,257,0.358,425.497,32.094,1,1.948,1,1078.784,7970,57.2,0.293,0.321,reduced
1008,nash_CS_270.out,2003-12-31,2003,233.939,233.939,0,8,0,1498.9,128,199,253,4.034,763.32,345.994,1.868,1.937,1.745,1969.77,689,5.4,0.272,0.277,reduced
1008,nash_CS_270.out,2004-12-31,2004,42.557,0,42.557,0,0,1210.359,128,190,0,3.353,330.44,165.942,1,1.998,1,1014.564,9185.4,57.8,0.303,0.317,reduced
1008,nash_CS_270.out,2005-12-31,2005,143.309,143.309,0,8.7,3.603,1272.348,128,198,254,1.703,605.181,188.707,1.994,1.812,1.803,1232.619,4143,38.8,0.303,0.314,reduced
1008,nash_CS_270.out,2006-12-31,2006,62.357,0,62.357,0,0,1532.785,128,188,0,6.331,635.021,284.161,0.999,1.811,1,1733.778,3583.9,30.1,0.31,0.31,reduced
1008,nash_CS_270.out,2007-12-31,2007,239.562,239.562,0,8.7,8.7,1491.312,130,198,254,5.011,717.018,332.742,1.992,1.881,1.86,1544.031,1527.4,21,0.307,0.3,reduced
1008,nash_CS_270.out,2008-12-31,2008,46.809,0,46.809,0,0,1118.078,130,192,0,3.848,379.729,196.238,1,1.81,1,1132.791,9208.5,77.4,0.315,0.34,reduced
1008,nash_CS_270.out,2009-12-31,2009,232.728,232.728,0,8.7,0,1403.881,116,194,258,4.317,678.252,320.263,1.995,1.867,1.763,1623.012,2101.2,25.8,0.32,0.28,reduced
1008,nash_CS_270.out,2010-12-31,2010,53.521,0,53.521,0,0,1122.706,116,183,252,4.52,353.347,239.048,1,1.809,1,1002.918,13019.9,108.2,0.312,0.307,reduced
1008,nash_CS_270.out,2011-12-31,2011,225.26,225.26,0,8.7,8.7,1382.644,131,201,255,4.192,575.085,299.874,1.994,1.876,1.803,1588.169,5202.3,49.1,0.304,0.321,reduced
1008,nash_CS_270.out,2012-12-31,2012,68.584,0,68.584,0,0,1534.854,131,190,0,6.805,664.027,383.031,0.887,1.97,1,1876.609,5772.8,49.3,0.29,0.316,reduced
1008,nash_CS_270.out,2013-12-31,2013,204.196,204.196,0,8.7,8.7,1454.067,139,207,270,4.901,741.099,389.76,1.818,1.911,1.821,1846.241,1634.8,23.1,0.232,0.32,reduced
1008,nash_CS_270.out,2014-12-31,2014,44.753,0,44.753,0,0,1307.013,139,191,0,5.397,292.342,202.501,1,1.998,1,1111.125,14098.4,129.1,0.315,0.334,reduced
1008,nash_CS_270.out,2015-12-31,2015,221.441,221.441,0,8.7,8.7,1256.94,125,199,257,3.703,626.737,303.28,1.994,1.842,1.821,1431.072,3967,53.6,0.315,0.311,reduced
1008,nash_CS_270.out,2016-12-31,2016,13.873,0,13.873,0,0,888.809,125,182,256,0.853,534.861,57.418,1,1.932,1,878.397,7359.8,62.7,0.31,0.302,reduced
1008,nash_CS_270.out,2017-12-31,2017,128.114,128.114,0,8.7,8.7,1408.966,130,199,261,3.845,659.908,223.732,1.994,1.854,1.585,1389.254,367.2,3.6,0.302,0.295,reduced
1008,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,806.452,128,192,248,0.771,273.253,34.188,1.994,1.705,1.329,760.086,8257.3,54.5,0.313,0.31,reduced
1008,nash_CS_270.out,2019-12-31,2019,217.172,217.172,0,8.7,8.7,1446.76,136,202,263,3.921,618.128,278.95,1.994,1.872,1.789,1600.315,2213,15.8,0.307,0.312,reduced
1008,nash_SC_270.out,1997-12-31,1997,44.593,0,44.593,0,0,1502.407,?,191,276,3.605,724.591,176.503,1,1,1,1511.52,1597.9,14.2,0.288,0.278,reduced
1008,nash_SC_270.out,1998-12-31,1998,206.099,206.099,0,8,8,1252.328,126.000,193,247,3.16,662.475,267.428,1.994,1.853,1.712,1582.609,1063.9,15.2,0.3,0.299,reduced
1008,nash_SC_270.out,1999-12-31,1999,55.828,0,55.828,0,0,1217.254,126.000,185,266,4.428,520.489,241.48,1,1.755,1,1026.675,6682.1,55,0.288,0.317,reduced
1008,nash_SC_270.out,2000-12-31,2000,217.243,217.243,0,8,8,1331.056,126.000,196,254,3.512,680.483,294.952,1.994,1.899,1.754,1864.312,2295.3,25.7,0.319,0.281,reduced
1008,nash_SC_270.out,2001-12-31,2001,54.71,0,54.71,0,0,1507.182,126.000,188,270,4.629,471.989,249.625,1,1.929,1,1433.453,7690,61.1,0.292,0.311,reduced
1008,nash_SC_270.out,2002-12-31,2002,251.163,251.163,0,8,8,1434.5,128.000,192,247,4.765,722.032,329.677,1.991,1.933,1.72,1871.832,1693.1,19.2,0.296,0.305,reduced
1008,nash_SC_270.out,2003-12-31,2003,58.978,0,58.978,0,0,1332.687,128.000,190,0,5.175,465.501,291.215,0.976,1.901,1,1534.176,8174.1,56.5,0.276,0.317,reduced
1008,nash_SC_270.out,2004-12-31,2004,175.087,175.087,0,8,8,1212.2,129.000,199,263,3.01,532.488,218.114,1.994,1.818,1.677,1298.26,4367.3,46.1,0.303,0.311,reduced
1008,nash_SC_270.out,2005-12-31,2005,50.881,0,50.881,0,0,1232.377,129.000,187,261,3.863,514.953,233.026,1,1.913,1,1059.636,6909.6,44.7,0.305,0.315,reduced
1008,nash_SC_270.out,2006-12-31,2006,194.3,194.3,0,8.7,8.7,1533.355,127.000,199,256,4.911,700.713,317.769,1.953,1.939,1.837,1955.078,1300.4,14.3,0.313,0.301,reduced
1008,nash_SC_270.out,2007-12-31,2007,58.849,0,58.849,0,0,1274.277,127.000,184,0,5.646,435.867,260.366,1,1.957,1,1012.367,10407,100.3,0.307,0.325,reduced
1008,nash_SC_270.out,2008-12-31,2008,233.666,233.666,0,8.7,8.7,1304.944,137.000,207,270,4.097,668.952,294.215,1.994,1.872,1.878,1546.838,2007.9,19.7,0.315,0.334,reduced
1008,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1343.452,137.000,190,0,4.553,419.686,189.612,1,1.918,1,1154.455,7943.2,68.3,0.32,0.301,reduced
1008,nash_SC_270.out,2010-12-31,2010,217.983,217.983,0,8.9,8.9,1208.373,117.000,192,243,3.832,711.31,328.811,1.994,1.841,1.854,1419.872,1499,23.9,0.312,0.296,reduced
1008,nash_SC_270.out,2011-12-31,2011,42.04,0,42.04,0,0,1275.098,117.000,203,0,4.549,432.935,201.126,1,1.934,1,1215.254,7994.1,68.2,0.302,0.315,reduced
1008,nash_SC_270.out,2012-12-31,2012,235.46,235.46,0,8.7,8.7,1513.247,125.000,192,244,5.051,841.385,404.966,1.666,1.978,1.863,2047.926,665.3,12.4,0.292,0.289,reduced
1008,nash_SC_270.out,2013-12-31,2013,50.843,0,50.843,0,0,1460.328,125.000,192,0,4.57,463.185,248.994,1,2,1,1421.728,8212.8,82.6,0.263,0.331,reduced
1008,nash_SC_270.out,2014-12-31,2014,196.673,196.673,0,8.7,8.7,1321.921,136.000,206,272,3.498,622.237,263.849,1.994,1.867,1.875,1510.633,1470.6,18.7,0.313,0.324,reduced
1008,nash_SC_270.out,2015-12-31,2015,43.801,0,43.801,0,0,1226.794,136.000,185,0,3.411,504.14,204.212,1,1.817,1,1089.038,8329.8,72,0.313,0.321,reduced
1008,nash_SC_270.out,2016-12-31,2016,165.525,165.525,0,8.7,8.7,1118.709,116.000,192,245,3.453,677.834,254.136,1.994,1.765,1.749,1095.443,755.4,9.8,0.312,0.289,reduced
1008,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,901.253,130.000,199,261,1.39,268.889,56.713,1.994,1.745,1.315,928.863,8200.7,65.7,0.299,0.312,reduced
1008,nash_SC_270.out,2018-12-31,2018,26.351,26.351,0,8.7,8.7,909.741,128.000,192,248,1.277,470.994,85.949,1.994,1.74,1.492,863.143,3708.6,26.2,0.313,0.303,reduced
1008,nash_SC_270.out,2019-12-31,2019,56.393,0,56.393,0,0,1371.871,128.000,190,268,5.033,565.812,246.428,1,1.779,1,1416.667,3739.8,32.5,0.306,0.317,reduced
