set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1009,nash_CC_270.out,2007-12-31,2007,238.254,238.254,0,8.7,8.7,1469.651,130.000,198,254,4.915,653.079,328.564,1.993,1.862,1.858,1438.881,3472.5,30.8,0.307,0.311,normal
1009,nash_CC_270.out,2008-12-31,2008,231.53,231.53,0,8.7,8.7,1306.836,137.000,207,270,4.043,634.891,291.586,1.994,1.864,1.872,1513.952,2980.7,25.1,0.314,0.336,normal
1009,nash_CC_270.out,2009-12-31,2009,225.666,225.666,0,8.7,0,1356.246,116.000,194,258,4.115,641.544,310.163,1.995,1.86,1.754,1574.215,2858.8,24.4,0.32,0.288,normal
1009,nash_CC_270.out,2010-12-31,2010,205.07,205.07,0,8.9,8.736,1153.229,117.000,192,243,3.383,603.408,288.567,1.994,1.8,1.762,1197.767,4413.4,32,0.312,0.31,normal
1009,nash_CC_270.out,2011-12-31,2011,226.824,226.824,0,8.7,8.7,1411.887,131.000,201,255,4.304,652.156,303.844,1.994,1.891,1.806,1639.792,2728.2,19,0.299,0.317,normal
1009,nash_CC_270.out,2012-12-31,2012,234.751,234.751,0,8.7,8.552,1512.73,125.000,192,244,5.045,808.635,404.231,1.685,1.97,1.859,1994.053,1630.2,14,0.289,0.304,normal
1009,nash_CC_270.out,2013-12-31,2013,201.371,201.371,0,8.7,8.36,1431.424,139.000,207,270,4.822,717.856,386.793,1.82,1.91,1.818,1837.599,2097.1,21,0.228,0.323,normal
1009,nash_CC_270.out,2014-12-31,2014,189.717,189.717,0,8.7,8.495,1311.386,136.000,206,272,3.268,505.826,250.523,1.994,1.84,1.867,1412.545,4881.3,44.8,0.313,0.33,normal
1009,nash_CC_270.out,2015-12-31,2015,222.378,222.378,0,8.7,8.66,1240.153,125.000,199,257,3.726,682.177,304.724,1.994,1.846,1.823,1454.174,2333.4,19.9,0.315,0.306,normal
1009,nash_CC_270.out,2016-12-31,2016,158.528,158.528,0,8.7,8.652,1028.415,116.000,192,245,3.229,615.903,241.306,1.994,1.747,1.742,1002.606,2360.5,20.1,0.312,0.297,normal
1009,nash_CC_270.out,2017-12-31,2017,43.59,43.59,0,8.7,8.551,1209.819,130.000,199,261,2.484,531.152,146.414,1.994,1.816,1.533,1213.161,2267.1,18.2,0.299,0.303,normal
1009,nash_CC_270.out,2018-12-31,2018,44.174,44.174,0,8.7,8.418,966.112,128.000,192,248,1.642,503.695,101.67,1.994,1.746,1.482,888.412,2514.4,20.5,0.312,0.3,normal
1009,nash_CC_270.out,2019-12-31,2019,217.257,217.257,0,8.7,8.554,1488.9,136.000,202,263,4.001,657.883,280.968,1.994,1.884,1.793,1654.937,1165.3,10,0.306,0.307,normal
1009,nash_CS_270.out,1997-12-31,1997,239.16,239.16,0,8,7.931,1444.084,128,199,260,3.969,705.232,282.37,1.994,1.88,1.799,1643.337,1225.8,10.9,0.291,0.27,normal
1009,nash_CS_270.out,1998-12-31,1998,59.935,0,59.935,0,0,1378.849,128,183,254,5.444,663.731,272.605,1,1.854,1,1455.569,2677.2,22.1,0.292,0.303,normal
1009,nash_CS_270.out,1999-12-31,1999,215.359,215.359,0,8,7.604,1399.601,126,194,247,3.909,753.792,282.692,1.993,1.816,1.655,1229.831,527.8,5,0.298,0.304,normal
1009,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1433.667,126,189,272,3.489,717.513,202.239,1,1.854,1,1716.623,2262.2,14.6,0.316,0.284,normal
1009,nash_CS_270.out,2001-12-31,2001,237.944,237.944,0,8,7.893,1474.799,127,195,247,4.803,738.154,339.74,1.865,1.953,1.721,2034.997,326.6,3.9,0.286,0.281,normal
1009,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.762,127,185,257,0.358,710.75,32.103,1,1.953,1,1492.739,2691.4,18.6,0.281,0.31,normal
1009,nash_CS_270.out,2003-12-31,2003,238.492,238.492,0,8,0,1515,128,199,253,4.189,797.898,353.307,1.851,1.949,1.753,2094.404,133.3,1.1,0.267,0.245,normal
1009,nash_CS_270.out,2004-12-31,2004,43.165,0,43.165,0,0,1309.266,128,190,0,3.419,572.975,168.418,1,1.998,1,1230.14,3256.7,22.3,0.291,0.308,normal
1009,nash_CS_270.out,2005-12-31,2005,246.845,246.845,0,8.7,8.621,1321.864,128,198,254,4.18,805.374,335.366,1.994,1.883,1.814,1666.933,388.8,4.9,0.304,0.294,normal
1009,nash_CS_270.out,2006-12-31,2006,59.581,0,59.581,0,0,1538.998,128,188,0,5.832,658.274,267.77,0.999,1.846,1,1763.533,2657.6,22,0.308,0.307,normal
1009,nash_CS_270.out,2007-12-31,2007,240.785,240.785,0,8.7,8.7,1521.472,130,198,254,5.093,777.558,336.251,1.988,1.899,1.864,1664.253,472.6,6.6,0.307,0.289,normal
1009,nash_CS_270.out,2008-12-31,2008,47.851,0,47.851,0,0,1266.39,130,192,0,3.964,593.841,200.856,1,1.82,1,1259.519,3197.9,26.9,0.311,0.335,normal
1009,nash_CS_270.out,2009-12-31,2009,234.983,234.983,0,8.7,0,1470.787,116,194,258,4.5,751.512,326.433,1.995,1.886,1.768,1736.94,378.5,5.5,0.32,0.261,normal
1009,nash_CS_270.out,2010-12-31,2010,52.473,0,52.473,0,0,1181.38,116,183,252,4.388,599.938,234.311,1,1.814,1,1116.87,4727.8,40.9,0.305,0.3,normal
1009,nash_CS_270.out,2011-12-31,2011,228.64,228.64,0,8.7,8.7,1459.715,131,201,255,4.419,743.5,309.343,1.994,1.914,1.813,1763.037,680.6,6.8,0.297,0.31,normal
1009,nash_CS_270.out,2012-12-31,2012,54.304,0,54.304,0,0,1538.5,131,190,0,6.032,813.642,340.56,0.757,1.985,1,2187.046,1141.9,9.9,0.284,0.296,normal
1009,nash_CS_270.out,2013-12-31,2013,202.527,202.527,0,8.7,8.478,1445.789,139,207,270,4.873,794.413,388.958,1.816,1.914,1.823,1861.851,472.4,6.1,0.226,0.312,normal
1009,nash_CS_270.out,2014-12-31,2014,45.432,0,45.432,0,0,1376.468,139,191,0,5.538,485.272,207.254,1,2,1,1262.124,4980.9,45.7,0.312,0.33,normal
1009,nash_CS_270.out,2015-12-31,2015,235.604,235.604,0,8.7,8.7,1339.731,125,199,257,4.111,779.473,322.328,1.994,1.887,1.836,1667.008,472.8,8.4,0.315,0.292,normal
1009,nash_CS_270.out,2016-12-31,2016,14.149,0,14.149,0,0,1115.935,125,182,256,0.872,754.14,58.568,1,1.951,1,1023.642,2540.2,21.8,0.31,0.292,normal
1009,nash_CS_270.out,2017-12-31,2017,144.884,144.884,0,8.7,8.628,1428.612,130,199,261,3.984,689.768,238.023,1.994,1.862,1.603,1426.252,140.1,1.4,0.3,0.293,normal
1009,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.393,899.848,128,192,248,0.846,486.962,44.027,1.994,1.742,1.409,864.197,3068.6,20.3,0.312,0.302,normal
1009,nash_CS_270.out,2019-12-31,2019,217.338,217.338,0,8.7,8.592,1506.549,136,202,263,4.038,681.231,281.961,1.994,1.888,1.793,1687.771,717.2,6.3,0.306,0.301,normal
1009,nash_SC_270.out,1997-12-31,1997,44.807,0,44.807,0,0,1508.397,?,191,276,3.631,739.554,177.393,1,1,1,1574.789,1202.7,10.7,0.286,0.276,normal
1009,nash_SC_270.out,1998-12-31,1998,208.217,208.217,0,8,8,1268.874,126.000,193,247,3.23,699.994,270.829,1.994,1.861,1.714,1631.392,411.3,5.9,0.297,0.295,normal
1009,nash_SC_270.out,1999-12-31,1999,56.737,0,56.737,0,0,1320.974,126.000,185,266,4.524,725.12,252.116,1,1.76,1,1134.147,2152.2,17.7,0.283,0.308,normal
1009,nash_SC_270.out,2000-12-31,2000,226.205,226.205,0,8,8,1514.066,126.000,196,254,3.906,739.387,309.754,1.99,1.936,1.761,2124.298,755.9,8.8,0.319,0.244,normal
1009,nash_SC_270.out,2001-12-31,2001,51.106,0,51.106,0,0,1545.99,126.000,188,270,4.149,628.25,230.464,1,1.956,1,1670.291,2896.4,22.7,0.281,0.302,normal
1009,nash_SC_270.out,2002-12-31,2002,250.205,250.205,0,8,8,1434.5,128.000,192,247,4.793,782.864,336.794,1.942,1.978,1.733,2213.26,416.4,5,0.291,0.285,normal
1009,nash_SC_270.out,2003-12-31,2003,60.152,0,60.152,0,0,1383.618,128.000,190,0,5.433,655.112,297.751,0.949,1.932,1,1673.209,2843.7,21.8,0.267,0.306,normal
1009,nash_SC_270.out,2004-12-31,2004,199.588,199.588,0,8,8,1226.722,129.000,200,263,3.312,684.793,245.169,1.994,1.854,1.721,1489.091,716.6,8.4,0.3,0.288,normal
1009,nash_SC_270.out,2005-12-31,2005,55.365,0,55.365,0,0,1318.343,129.000,187,261,4.372,680.303,252.074,1,1.93,1,1238.6,2707.3,17.7,0.303,0.308,normal
1009,nash_SC_270.out,2006-12-31,2006,194.018,194.018,0,8.7,8.603,1542.151,127.000,199,256,4.979,748.396,320.614,1.93,1.949,1.839,2023.667,555.2,6.3,0.311,0.292,normal
1009,nash_SC_270.out,2007-12-31,2007,63.066,0,63.066,0,0,1487.297,127.000,184,0,6.266,654.029,280.53,1,1.968,1,1249.807,3469.3,33.5,0.308,0.315,normal
1009,nash_SC_270.out,2008-12-31,2008,239.802,239.802,0,8.7,8.7,1329.844,137.000,207,271,4.175,748.833,300.591,1.994,1.883,1.886,1604.639,395,4,0.313,0.325,normal
1009,nash_SC_270.out,2009-12-31,2009,49.625,0,49.625,0,0,1471.057,137.000,190,0,4.47,621.323,187.516,1,1.924,1,1375.274,2690.1,22.9,0.321,0.281,normal
1009,nash_SC_270.out,2010-12-31,2010,226.298,226.298,0,8.9,8.853,1297.385,117.000,192,243,4.103,778.899,346.567,1.993,1.875,1.858,1620.291,520.5,8.6,0.312,0.284,normal
1009,nash_SC_270.out,2011-12-31,2011,42.014,0,42.014,0,0,1445.187,117.000,203,0,4.54,628.124,200.865,1,1.961,1,1562.761,2679.2,23.1,0.289,0.303,normal
1009,nash_SC_270.out,2012-12-31,2012,234.639,234.639,0,8.7,8.617,1513.56,125.000,192,244,4.998,882.547,404.338,1.658,1.982,1.864,2116.591,237.6,4.8,0.288,0.276,normal
1009,nash_SC_270.out,2013-12-31,2013,56.881,0,56.881,0,0,1524.707,125.000,192,0,5.47,663.706,283.493,0.991,2,1,1637.296,2212,22.3,0.248,0.324,normal
1009,nash_SC_270.out,2014-12-31,2014,197.027,197.027,0,8.7,8.546,1348.035,136.000,206,272,3.523,662.044,265.356,1.994,1.874,1.877,1542.872,628.1,8.1,0.313,0.317,normal
1009,nash_SC_270.out,2015-12-31,2015,48.899,0,48.899,0,0,1330.697,136.000,185,0,4.046,717.183,227.727,1,1.818,1,1299.663,2750.1,23.8,0.31,0.311,normal
1009,nash_SC_270.out,2016-12-31,2016,168.648,168.648,0,8.7,8.676,1204.667,116.000,192,245,3.574,710.222,259.027,1.994,1.771,1.75,1132.737,299.2,4.1,0.312,0.286,normal
1009,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.525,1197.415,130.000,199,261,1.653,487.624,83.534,1.994,1.8,1.44,1143.982,2723.9,21.8,0.298,0.304,normal
1009,nash_SC_270.out,2018-12-31,2018,34.851,34.851,0,8.7,8.462,1027.07,128.000,192,248,1.608,529.728,92.56,1.994,1.752,1.45,905.35,1749.8,14.6,0.312,0.296,normal
1009,nash_SC_270.out,2019-12-31,2019,60.469,0,60.469,0,0,1532.262,128.000,190,268,5.661,679.423,267.166,1,1.773,1,1674.256,1179.8,9.7,0.305,0.307,normal
