set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1203,nash_CC_270.out,2007-12-31,2007,238.284,238.284,0,8.7,8.7,1398.927,130.000,198,254,4.917,652.632,328.6,1.993,1.863,1.858,1436.081,3480.3,30.8,0.307,0.311,normal
1203,nash_CC_270.out,2008-12-31,2008,232.01,232.01,0,8.7,8.7,1227.456,137.000,207,270,4.049,635.046,291.951,1.994,1.865,1.872,1510.355,2985.2,25.1,0.314,0.336,normal
1203,nash_CC_270.out,2009-12-31,2009,230.513,230.513,0,8.7,0,1354.452,116.000,194,258,4.229,642.05,313.404,1.995,1.86,1.749,1575.605,2862.6,24.4,0.32,0.288,normal
1203,nash_CC_270.out,2010-12-31,2010,204.15,204.15,0,8.9,8.9,1106.899,117.000,192,243,3.445,601.462,289.068,1.994,1.8,1.757,1194.217,4426.9,31.7,0.311,0.31,normal
1203,nash_CC_270.out,2011-12-31,2011,226.77,226.77,0,8.7,8.7,1338.643,131.000,201,255,4.301,650.494,303.71,1.994,1.89,1.806,1636.083,2765.5,19,0.299,0.317,normal
1203,nash_CC_270.out,2012-12-31,2012,235.688,235.688,0,8.7,8.7,1425.028,125.000,192,244,5.068,807.499,404.279,1.676,1.97,1.859,1993.992,1632.7,14,0.289,0.304,normal
1203,nash_CC_270.out,2013-12-31,2013,204.018,204.018,0,8.7,8.7,1363.055,139.000,207,270,4.895,718.369,389.137,1.809,1.91,1.818,1837.569,2086.7,20.9,0.227,0.323,normal
1203,nash_CC_270.out,2014-12-31,2014,191.48,191.48,0,8.7,8.7,1260.951,136.000,206,272,3.321,506.342,253.084,1.994,1.84,1.867,1414.951,4902.6,44.9,0.313,0.33,normal
1203,nash_CC_270.out,2015-12-31,2015,222.764,222.764,0,8.7,8.7,1245.537,125.000,199,257,3.739,681.164,305.27,1.994,1.846,1.823,1452.737,2367.6,20.2,0.315,0.306,normal
1203,nash_CC_270.out,2016-12-31,2016,159.066,159.066,0,8.7,8.7,1010.636,116.000,192,245,3.246,615.865,242.079,1.994,1.747,1.742,1002.332,2366.8,20.2,0.312,0.297,normal
1203,nash_CC_270.out,2017-12-31,2017,41.499,41.499,0,8.7,8.7,1200.733,130.000,199,261,2.384,529.126,141.433,1.994,1.815,1.529,1207.529,2275.3,18.3,0.299,0.303,normal
1203,nash_CC_270.out,2018-12-31,2018,44.531,44.531,0,8.7,8.7,924.473,128.000,192,248,1.671,506.964,104.049,1.994,1.747,1.485,891.96,2418.6,19.8,0.312,0.3,normal
1203,nash_CC_270.out,2019-12-31,2019,217.471,217.471,0,8.7,8.7,1408.611,136.000,202,263,4.021,656.1,281.745,1.994,1.884,1.792,1651.216,1203.8,10.3,0.306,0.307,normal
1203,nash_CS_270.out,1997-12-31,1997,239.915,239.915,0,8,8,1402.349,128,199,260,3.995,705.535,283.377,1.994,1.88,1.799,1644.043,1225.8,10.9,0.291,0.27,normal
1203,nash_CS_270.out,1998-12-31,1998,59.782,0,59.782,0,0,1376.787,128,183,254,5.422,662.459,271.854,1,1.855,1,1453.92,2695.2,22.3,0.292,0.303,normal
1203,nash_CS_270.out,1999-12-31,1999,215.886,215.886,0,8,8,1396.866,126,194,247,4.016,752.239,284.84,1.993,1.816,1.644,1228.358,526.7,5,0.298,0.304,normal
1203,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1411.298,126,189,272,3.489,712.674,202.239,1,1.852,1,1690.557,2326.4,14.8,0.317,0.285,normal
1203,nash_CS_270.out,2001-12-31,2001,238.417,238.417,0,8,8,1474.799,127,195,247,4.83,737.998,340.413,1.864,1.953,1.72,2034.693,326.9,3.9,0.286,0.281,normal
1203,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.298,127,185,257,0.358,710.154,32.103,1,1.952,1,1486.18,2699.4,18.5,0.281,0.31,normal
1203,nash_CS_270.out,2003-12-31,2003,238.636,238.636,0,8,0,1515.005,128,199,253,4.208,797.834,353.769,1.851,1.949,1.753,2094.688,133.6,1.1,0.267,0.244,normal
1203,nash_CS_270.out,2004-12-31,2004,43.178,0,43.178,0,0,1315.149,128,190,0,3.421,572.532,168.467,1,1.998,1,1229.76,3266.8,22.3,0.291,0.308,normal
1203,nash_CS_270.out,2005-12-31,2005,247.485,247.485,0,8.7,8.7,1321.763,128,198,254,4.2,805.574,336.225,1.994,1.883,1.814,1667.724,389,4.9,0.304,0.294,normal
1203,nash_CS_270.out,2006-12-31,2006,59.515,0,59.515,0,0,1539.016,128,188,0,5.821,657.695,267.424,0.999,1.846,1,1761.706,2665.9,22.1,0.308,0.307,normal
1203,nash_CS_270.out,2007-12-31,2007,240.786,240.786,0,8.7,8.7,1521.491,130,198,254,5.093,777.602,336.254,1.988,1.899,1.864,1664.344,472,6.6,0.307,0.289,normal
1203,nash_CS_270.out,2008-12-31,2008,47.95,0,47.95,0,0,1266.247,130,192,0,3.98,593.992,201.302,1,1.82,1,1259.721,3195.7,26.9,0.311,0.335,normal
1203,nash_CS_270.out,2009-12-31,2009,237.768,237.768,0,8.7,0,1474.478,116,194,258,4.566,751.98,328.784,1.995,1.886,1.767,1736.23,379.4,5.5,0.32,0.261,normal
1203,nash_CS_270.out,2010-12-31,2010,52.226,0,52.226,0,0,1179.816,116,183,252,4.357,598.489,233.171,1,1.814,1,1115.787,4750.7,41,0.305,0.3,normal
1203,nash_CS_270.out,2011-12-31,2011,228.642,228.642,0,8.7,8.7,1459.91,131,201,255,4.419,743.552,309.347,1.994,1.914,1.813,1763.147,679.5,6.8,0.297,0.31,normal
1203,nash_CS_270.out,2012-12-31,2012,54.279,0,54.279,0,0,1538.5,131,190,0,6.032,813.58,340.464,0.757,1.985,1,2187.089,1141.2,9.9,0.284,0.296,normal
1203,nash_CS_270.out,2013-12-31,2013,204.401,204.401,0,8.7,8.7,1444.949,139,207,270,4.919,794.822,390.719,1.814,1.914,1.823,1862.005,472.2,6.1,0.226,0.312,normal
1203,nash_CS_270.out,2014-12-31,2014,45.278,0,45.278,0,0,1397.329,139,191,0,5.507,484.388,206.357,1,2,1,1260.068,4993.4,45.8,0.312,0.33,normal
1203,nash_CS_270.out,2015-12-31,2015,235.653,235.653,0,8.7,8.7,1340.17,125,199,257,4.113,779.677,322.397,1.994,1.887,1.836,1667.629,470,8.4,0.315,0.292,normal
1203,nash_CS_270.out,2016-12-31,2016,14.2,0,14.2,0,0,1115.744,125,182,256,0.876,753.964,58.78,1,1.952,1,1023.48,2541,21.8,0.31,0.292,normal
1203,nash_CS_270.out,2017-12-31,2017,144.134,144.134,0,8.7,8.7,1427.851,130,199,261,3.993,689.234,238.002,1.994,1.863,1.602,1426.622,140.5,1.4,0.3,0.293,normal
1203,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,895.016,128,192,248,0.849,485.738,44.123,1.994,1.742,1.406,863.143,3082.8,20.4,0.312,0.302,normal
1203,nash_CS_270.out,2019-12-31,2019,217.496,217.496,0,8.7,8.7,1422.855,136,202,263,4.057,681.229,282.646,1.994,1.888,1.793,1686.774,717.8,6.3,0.306,0.301,normal
1203,nash_SC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
1203,nash_SC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1268.745,126.000,193,247,3.23,699.933,270.823,1.994,1.861,1.714,1631.323,412.2,5.9,0.297,0.295,normal
1203,nash_SC_270.out,1999-12-31,1999,57.247,0,57.247,0,0,1338.995,126.000,185,266,4.593,724.448,254.349,1,1.76,1,1133.011,2152.4,17.7,0.283,0.308,normal
1203,nash_SC_270.out,2000-12-31,2000,226.188,226.188,0,8,8,1513.862,126.000,196,254,3.904,739.172,309.709,1.99,1.936,1.761,2123.118,761.2,8.9,0.319,0.244,normal
1203,nash_SC_270.out,2001-12-31,2001,51.31,0,51.31,0,0,1545.944,126.000,188,270,4.178,628.248,231.355,1,1.956,1,1670.01,2894.8,22.6,0.281,0.302,normal
1203,nash_SC_270.out,2002-12-31,2002,250.23,250.23,0,8,8,1434.5,128.000,192,247,4.794,782.813,336.807,1.942,1.978,1.733,2212.517,418.3,5,0.291,0.285,normal
1203,nash_SC_270.out,2003-12-31,2003,60.459,0,60.459,0,0,1406.934,128.000,190,0,5.46,655.544,299.077,0.949,1.932,1,1673.437,2842.8,21.8,0.267,0.306,normal
1203,nash_SC_270.out,2004-12-31,2004,199.584,199.584,0,8,8,1226.374,129.000,200,263,3.311,684.612,245.159,1.994,1.854,1.721,1488.906,719.5,8.5,0.3,0.288,normal
1203,nash_SC_270.out,2005-12-31,2005,55.498,0,55.498,0,0,1318.527,129.000,187,261,4.389,680.44,252.675,1,1.93,1,1238.646,2705.9,17.7,0.303,0.308,normal
1203,nash_SC_270.out,2006-12-31,2006,194.85,194.85,0,8.7,8.7,1542.138,127.000,199,256,4.999,748.511,321.383,1.929,1.949,1.838,2023.425,556.4,6.3,0.311,0.292,normal
1203,nash_SC_270.out,2007-12-31,2007,63.014,0,63.014,0,0,1486.287,127.000,184,0,6.258,653.628,280.271,1,1.968,1,1248.719,3474.6,33.5,0.308,0.315,normal
1203,nash_SC_270.out,2008-12-31,2008,239.804,239.804,0,8.7,8.7,1329.882,137.000,207,271,4.175,748.886,300.594,1.994,1.883,1.886,1604.674,394.2,4,0.313,0.325,normal
1203,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1470.097,137.000,190,0,4.553,621.351,189.612,1,1.924,1,1374.899,2689.5,22.9,0.321,0.281,normal
1203,nash_SC_270.out,2010-12-31,2010,226.866,226.866,0,8.9,8.9,1296.922,117.000,192,243,4.117,778.812,347.149,1.993,1.875,1.858,1619.441,528.1,8.8,0.312,0.285,normal
1203,nash_SC_270.out,2011-12-31,2011,42.014,0,42.014,0,0,1445.102,117.000,203,0,4.54,627.941,200.863,1,1.961,1,1562.32,2681.5,23.1,0.289,0.303,normal
1203,nash_SC_270.out,2012-12-31,2012,235.458,235.458,0,8.7,8.7,1513.571,125.000,192,244,5.018,882.924,405.123,1.657,1.982,1.864,2117.24,237.6,4.8,0.288,0.276,normal
1203,nash_SC_270.out,2013-12-31,2013,57.163,0,57.163,0,0,1537.385,125.000,192,0,5.525,663.539,284.853,0.992,2,1,1636.241,2213.6,22.3,0.248,0.324,normal
1203,nash_SC_270.out,2014-12-31,2014,197.953,197.953,0,8.7,8.7,1347.867,136.000,206,272,3.561,662.249,267.047,1.994,1.874,1.877,1544.472,631.6,8.2,0.313,0.317,normal
1203,nash_SC_270.out,2015-12-31,2015,48.99,0,48.99,0,0,1330.995,136.000,185,0,4.058,715.341,228.147,1,1.818,1,1299.612,2782.4,24,0.31,0.311,normal
1203,nash_SC_270.out,2016-12-31,2016,168.903,168.903,0,8.7,8.7,1204.669,116.000,192,245,3.583,710.281,259.413,1.994,1.771,1.75,1132.855,299.9,4.1,0.312,0.286,normal
1203,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1065.763,130.000,199,261,1.522,493.741,82.508,1.994,1.803,1.46,1154.895,2726.5,21.8,0.297,0.304,normal
1203,nash_SC_270.out,2018-12-31,2018,35.842,35.842,0,8.7,8.7,984.729,128.000,192,248,1.639,530.851,94.735,1.994,1.752,1.452,907.636,1710.4,14.6,0.312,0.296,normal
1203,nash_SC_270.out,2019-12-31,2019,60.459,0,60.459,0,0,1530.668,128.000,190,268,5.658,677.189,267.063,1,1.773,1,1669.34,1214.9,10,0.305,0.308,normal
