set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1004,nash_CC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
1004,nash_CC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1268.745,126.000,193,247,3.23,699.933,270.823,1.994,1.861,1.714,1631.323,412.2,5.9,0.297,0.295,normal
1004,nash_CC_270.out,1999-12-31,1999,57.247,0,57.247,0,0,1338.995,126.000,185,266,4.593,724.448,254.349,1,1.76,1,1133.011,2152.4,17.7,0.283,0.308,normal
1004,nash_CC_270.out,2000-12-31,2000,226.188,226.188,0,8,8,1513.862,126.000,196,254,3.904,739.172,309.709,1.99,1.936,1.761,2123.118,761.2,8.9,0.319,0.244,normal
1004,nash_CC_270.out,2001-12-31,2001,51.31,0,51.31,0,0,1545.944,126.000,188,270,4.178,628.248,231.355,1,1.956,1,1670.01,2894.8,22.6,0.281,0.302,normal
1004,nash_CC_270.out,2002-12-31,2002,250.23,250.23,0,8,8,1434.5,128.000,192,247,4.794,782.813,336.807,1.942,1.978,1.733,2212.517,418.3,5,0.291,0.285,normal
1004,nash_CC_270.out,2003-12-31,2003,60.459,0,60.459,0,0,1406.934,128.000,190,0,5.46,655.544,299.077,0.949,1.932,1,1673.437,2842.8,21.8,0.267,0.306,normal
1004,nash_CC_270.out,2004-12-31,2004,213.086,213.086,0,8,8,1226.359,129.000,200,263,3.311,695.935,256.515,1.994,1.858,1.795,1509.43,719.5,8.5,0.297,0.288,normal
1004,nash_CC_270.out,2005-12-31,2005,241.336,241.336,0,8.7,8.374,1295.956,128.000,198,254,3.862,702.821,322.061,1.994,1.853,1.805,1431.241,2271.5,19.4,0.303,0.311,normal
1004,nash_CC_270.out,2006-12-31,2006,190.828,190.828,0,8.7,8.411,1521.033,127.000,199,256,4.698,658.23,310.504,1.981,1.924,1.832,1876.903,2278,18.9,0.312,0.306,normal
1004,nash_CC_270.out,2007-12-31,2007,238.263,238.263,0,8.7,8.7,1470.213,130.000,198,254,4.916,653.42,328.59,1.993,1.862,1.858,1439.336,3462.5,30.7,0.307,0.311,normal
1004,nash_CC_270.out,2008-12-31,2008,231.533,231.533,0,8.7,8.7,1306.88,137.000,207,270,4.043,634.937,291.59,1.994,1.864,1.872,1513.991,2979.5,25.1,0.314,0.336,normal
1004,nash_CC_270.out,2009-12-31,2009,220.481,220.481,0,8.7,0,1356.099,116.000,194,258,3.984,640.783,306.467,1.995,1.86,1.759,1571.555,2858.9,24.4,0.32,0.288,normal
1004,nash_CC_270.out,2010-12-31,2010,204.108,204.108,0,8.9,8.566,1160.502,117.000,192,243,3.322,605.432,287.856,1.994,1.8,1.767,1199.596,4386.6,32.5,0.311,0.309,normal
1004,nash_CC_270.out,2011-12-31,2011,226.852,226.852,0,8.7,8.7,1412.927,131.000,201,255,4.306,652.777,303.914,1.994,1.891,1.806,1640.844,2717.4,19.2,0.299,0.317,normal
1004,nash_CC_270.out,2012-12-31,2012,233.381,233.381,0,8.7,8.405,1512.721,125.000,192,244,5.01,808.366,403.037,1.686,1.97,1.859,1993.703,1628.2,13.9,0.289,0.304,normal
1004,nash_CC_270.out,2013-12-31,2013,198.516,198.516,0,8.7,8.031,1437.355,139.000,207,270,4.746,717.2,383.871,1.823,1.909,1.818,1837.638,2095.3,20.9,0.229,0.323,normal
1004,nash_CC_270.out,2014-12-31,2014,187.859,187.859,0,8.7,8.293,1313.144,136.000,206,272,3.214,505.69,247.887,1.994,1.84,1.867,1409.937,4844.2,44.5,0.313,0.33,normal
1004,nash_CC_270.out,2015-12-31,2015,222.141,222.141,0,8.7,8.62,1242.023,125.000,199,257,3.717,683.316,304.346,1.994,1.847,1.823,1454.604,2299,19.6,0.315,0.306,normal
1004,nash_CC_270.out,2016-12-31,2016,158.035,158.035,0,8.7,8.604,1028.661,116.000,192,245,3.213,615.926,240.579,1.994,1.747,1.742,1002.732,2355.5,20.1,0.312,0.297,normal
1004,nash_CC_270.out,2017-12-31,2017,45.226,45.226,0,8.7,8.403,1211.414,130.000,199,261,2.475,532.678,146.723,1.994,1.816,1.535,1215.172,2259.6,18.2,0.299,0.303,normal
1004,nash_CC_270.out,2018-12-31,2018,46.021,46.021,0,8.7,8.144,971.102,128.000,192,248,1.638,505.972,101.8,1.994,1.746,1.482,889.829,2491.5,20.3,0.312,0.3,normal
1004,nash_CC_270.out,2019-12-31,2019,217.024,217.024,0,8.7,8.411,1490.097,136.000,202,263,3.982,658.836,280.19,1.994,1.885,1.793,1656.145,1145,9.8,0.306,0.306,normal
1004,nash_CS_270.out,1997-12-31,1997,238.453,238.453,0,8,7.862,1444.094,128,199,260,3.945,704.962,281.4,1.994,1.88,1.799,1642.251,1225.8,10.9,0.291,0.27,normal
1004,nash_CS_270.out,1998-12-31,1998,60.07,0,60.07,0,0,1381.819,128,183,254,5.464,664.901,273.271,1,1.854,1,1457.738,2660.3,22,0.292,0.303,normal
1004,nash_CS_270.out,1999-12-31,1999,214.173,214.173,0,8,7.222,1395.17,126,194,247,3.792,755.193,280.024,1.993,1.816,1.668,1229.902,528.8,5,0.298,0.304,normal
1004,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1453.268,126,189,272,3.489,722.72,202.239,1,1.855,1,1745.959,2191.6,14.5,0.316,0.282,normal
1004,nash_SC_270.out,1997-12-31,1997,44.695,0,44.695,0,0,1508.592,?,191,276,3.617,739.601,176.927,1,1,1,1574.849,1202.7,10.7,0.286,0.276,normal
1004,nash_SC_270.out,1998-12-31,1998,208.221,208.221,0,8,8,1268.999,126.000,193,247,3.23,700.054,270.835,1.994,1.861,1.714,1631.458,410.4,5.9,0.297,0.295,normal
1004,nash_SC_270.out,1999-12-31,1999,56.23,0,56.23,0,0,1327.466,126.000,185,266,4.469,726.083,250.145,1,1.76,1,1135.865,2152,17.7,0.283,0.308,normal
1004,nash_SC_270.out,2000-12-31,2000,226.223,226.223,0,8,8,1514.272,126.000,196,254,3.907,739.563,309.8,1.99,1.936,1.761,2125.504,751.2,8.7,0.319,0.244,normal
1004,nash_SC_270.out,2001-12-31,2001,50.904,0,50.904,0,0,1546.066,126.000,188,270,4.122,628.249,229.603,1,1.956,1,1670.251,2897.7,22.7,0.28,0.302,normal
1004,nash_SC_270.out,2002-12-31,2002,250.182,250.182,0,8,8,1434.5,128.000,192,247,4.793,782.913,336.782,1.941,1.978,1.733,2213.98,414.6,5,0.291,0.285,normal
1004,nash_SC_270.out,2003-12-31,2003,59.96,0,59.96,0,0,1387.062,128.000,190,0,5.404,655.073,296.942,0.949,1.932,1,1673.335,2844.3,21.8,0.267,0.306,normal
1004,nash_SC_270.out,2004-12-31,2004,199.558,199.558,0,8,8,1226.9,129.000,200,263,3.312,684.86,245.15,1.994,1.854,1.72,1489.129,715.2,8.4,0.3,0.288,normal
1004,nash_SC_270.out,2005-12-31,2005,55.237,0,55.237,0,0,1318.357,129.000,187,261,4.356,680.216,251.504,1,1.93,1,1238.654,2708.4,17.7,0.303,0.308,normal
1004,nash_SC_270.out,2006-12-31,2006,193.185,193.185,0,8.7,8.506,1542.164,127.000,199,256,4.957,748.272,319.834,1.93,1.949,1.839,2023.904,553.9,6.3,0.311,0.292,normal
1004,nash_SC_270.out,2007-12-31,2007,63.123,0,63.123,0,0,1488.451,127.000,184,0,6.274,654.489,280.815,1,1.968,1,1251.052,3463.4,33.5,0.308,0.315,normal
1004,nash_SC_270.out,2008-12-31,2008,239.8,239.8,0,8.7,8.7,1329.809,137.000,207,271,4.175,748.784,300.588,1.994,1.883,1.886,1604.606,395.7,4,0.313,0.325,normal
1004,nash_SC_270.out,2009-12-31,2009,49.152,0,49.152,0,0,1472.099,137.000,190,0,4.398,621.365,185.655,1,1.924,1,1375.795,2690.7,22.9,0.321,0.281,normal
1004,nash_SC_270.out,2010-12-31,2010,225.73,225.73,0,8.9,8.806,1297.804,117.000,192,243,4.089,778.959,345.979,1.993,1.875,1.858,1621.028,513.4,8.5,0.312,0.284,normal
1004,nash_SC_270.out,2011-12-31,2011,42.025,0,42.025,0,0,1445.313,117.000,203,0,4.541,628.36,200.92,1,1.961,1,1563.311,2676.3,23.1,0.289,0.303,normal
1004,nash_SC_270.out,2012-12-31,2012,233.824,233.824,0,8.7,8.534,1513.548,125.000,192,244,4.978,882.168,403.553,1.658,1.982,1.864,2115.946,237.7,4.8,0.288,0.276,normal
1004,nash_SC_270.out,2013-12-31,2013,56.605,0,56.605,0,0,1525.686,125.000,192,0,5.421,663.857,282.182,0.992,2,1,1638.012,2210.2,22.3,0.248,0.324,normal
1004,nash_SC_270.out,2014-12-31,2014,196.02,196.02,0,8.7,8.393,1345.27,136.000,206,272,3.476,661.663,263.339,1.994,1.873,1.877,1539.8,624.7,8.1,0.313,0.317,normal
1004,nash_SC_270.out,2015-12-31,2015,48.809,0,48.809,0,0,1338.259,136.000,185,0,4.034,719.217,227.311,1,1.818,1,1302.239,2711.2,23.4,0.31,0.311,normal
1004,nash_SC_270.out,2016-12-31,2016,168.4,168.4,0,8.7,8.652,1204.915,116.000,192,245,3.565,710.161,258.648,1.994,1.771,1.75,1132.746,298.6,4.1,0.312,0.286,normal
1004,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.353,1200.445,130.000,199,261,1.642,488.583,83.334,1.994,1.8,1.441,1145.681,2721.8,21.8,0.298,0.304,normal
1004,nash_SC_270.out,2018-12-31,2018,36.199,36.199,0,8.7,8.229,1032.343,128.000,192,248,1.599,531.339,92.318,1.994,1.752,1.45,906.944,1744.7,14.5,0.312,0.296,normal
1004,nash_SC_270.out,2019-12-31,2019,60.416,0,60.416,0,0,1533.087,128.000,190,268,5.654,681.152,266.941,1,1.773,1,1678.098,1151.7,9.5,0.305,0.307,normal
