set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1004,nash_SC_270.out,2004-12-31,2004,174.855,174.855,0,8,7.967,1213.167,129.000,199,263,3.001,533.052,217.767,1.994,1.818,1.677,1298.154,4344,45.6,0.303,0.311,reduced
1004,nash_SC_270.out,2005-12-31,2005,56.127,0,56.127,0,0,1230.975,129.000,187,261,4.474,520.713,256.316,1,1.913,1,1076.484,6896.8,44.6,0.305,0.315,reduced
1004,nash_SC_270.out,2006-12-31,2006,191.922,191.922,0,8.7,8.433,1536.238,127.000,199,256,4.842,692.055,315.035,1.959,1.937,1.836,1946.012,1456,16.1,0.314,0.301,reduced
1004,nash_SC_270.out,2007-12-31,2007,59.027,0,59.027,0,0,1279.454,127.000,184,0,5.673,441.105,261.224,1,1.956,1,1015.928,10324.1,99.1,0.307,0.325,reduced
1004,nash_SC_270.out,2008-12-31,2008,233.915,233.915,0,8.7,8.7,1309.034,137.000,207,270,4.102,675.41,294.472,1.994,1.873,1.878,1553.628,1817.1,17.8,0.315,0.333,reduced
1004,nash_SC_270.out,2009-12-31,2009,47.877,0,47.877,0,0,1326.02,137.000,190,0,4.214,416.822,180.798,1,1.919,1,1148.084,7940.9,68.3,0.32,0.301,reduced
1004,nash_SC_270.out,2010-12-31,2010,216.003,216.003,0,8.9,8.736,1215.617,117.000,192,243,3.79,713.484,327.082,1.994,1.842,1.854,1430.397,1422.3,22.4,0.312,0.295,reduced
1004,nash_SC_270.out,2011-12-31,2011,41.834,0,41.834,0,0,1271.253,117.000,203,0,4.51,432.824,200.119,1,1.934,1,1214.121,7979.3,68.1,0.302,0.315,reduced
1004,nash_SC_270.out,2012-12-31,2012,233.363,233.363,0,8.7,8.482,1513.221,125.000,192,244,4.999,840.774,402.995,1.668,1.978,1.863,2046.64,662.8,12.4,0.292,0.289,reduced
1004,nash_SC_270.out,2013-12-31,2013,50.317,0,50.317,0,0,1460.793,125.000,192,0,4.482,462.235,246.402,1,2,1,1418.432,8203.4,82.4,0.264,0.331,reduced
1004,nash_SC_270.out,2014-12-31,2014,194.395,194.395,0,8.7,8.355,1322.383,136.000,206,272,3.409,621.906,259.819,1.994,1.867,1.876,1507.225,1454.6,18.4,0.313,0.324,reduced
1004,nash_SC_270.out,2015-12-31,2015,48.577,0,48.577,0,0,1253.082,136.000,185,0,4.002,517.893,226.241,1,1.817,1,1112.788,8136.6,70.4,0.313,0.32,reduced
1004,nash_SC_270.out,2016-12-31,2016,164.229,164.229,0,8.7,8.633,1105.964,116.000,192,245,3.408,674.094,252.171,1.994,1.764,1.749,1090.633,827.1,11,0.312,0.29,reduced
1004,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.099,905.162,130.000,199,261,1.37,274.044,57.184,1.994,1.746,1.323,932.863,8115.4,65,0.299,0.312,reduced
1004,nash_SC_270.out,2018-12-31,2018,31.93,31.93,0,8.7,8.051,914.474,128.000,192,248,1.292,475.452,87.207,1.994,1.741,1.495,866.522,3674.7,26.3,0.313,0.303,reduced
1004,nash_SC_270.out,2019-12-31,2019,56.73,0,56.73,0,0,1403.632,128.000,190,268,5.071,576.018,248.256,1,1.778,1,1444.015,3534.1,30.5,0.306,0.316,reduced
