set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1003,ames_CS_270.out,2001-12-31,2001,211.809,211.809,0,7.5,7.337,1548.402,134.000,199,248,4.802,726.765,306.485,1.991,1.949,1.743,1630.978,485.8,5.2,0.347,0.337,normal
1003,ames_CS_270.out,2002-12-31,2002,41.586,0,41.586,0,0,1340.179,134.000,183,251,3.163,562.582,204.106,1,1.834,1,1111.431,5773.2,64.8,0.335,0.361,normal
1003,ames_CS_270.out,2003-12-31,2003,226.563,226.563,0,7.8,7.256,1516.922,126.000,198,253,4.081,807.309,374.681,1.983,1.938,1.752,1546.62,805,8.3,0.349,0.315,normal
1003,ames_CS_270.out,2004-12-31,2004,42.846,0,42.846,0,0,1520.259,126.000,196,0,3.5,649.196,161.511,1,1.957,1,1219.812,2645,22.9,0.341,0.342,normal
1003,ames_CS_270.out,2005-12-31,2005,253.974,253.974,0,8,7.793,1566.629,131.000,199,253,5.308,872.795,393.914,1.978,1.964,1.771,1702.281,328.6,5.5,0.347,0.31,normal
1003,ames_CS_270.out,2006-12-31,2006,61.643,0,61.643,0,0,1590.697,131.000,193,275,6.477,675.602,288.05,1,1.917,1,1649.046,2809.7,25.7,0.351,0.345,normal
1003,ames_CS_270.out,2007-12-31,2007,220.991,220.991,0,8,7.837,1576.593,139.000,203,256,5.215,824.782,335.684,1.984,1.962,1.805,1637.358,323.9,4.4,0.349,0.347,normal
1003,ames_CS_270.out,2008-12-31,2008,52.467,0,52.467,0,0,1254.567,139.000,195,0,4.132,624.418,215.521,1,1.833,1,950.787,2886.1,25.5,0.354,0.363,normal
1003,ames_CS_270.out,2009-12-31,2009,238.701,238.701,0,8,7.908,1517.434,133.000,203,266,4.701,752.271,281.593,1.994,1.958,1.869,1583.727,341.9,4.2,0.357,0.329,normal
1003,ames_CS_270.out,2010-12-31,2010,44.543,0,44.543,0,0,1097.158,133.000,182,244,4.771,717.972,227.257,1,1.873,1,850.566,1579.5,13.6,0.347,0.348,normal
1003,ames_CS_270.out,2011-12-31,2011,213.54,213.54,0,7.9,7.738,1514.228,139.000,204,260,4.51,680.146,258.662,1.994,1.941,1.776,1577.081,847.4,9.3,0.349,0.323,normal
1003,ames_CS_270.out,2012-12-31,2012,61.316,0,61.316,0,0,1605.605,139.000,185,252,6.092,862.318,369.969,0.934,1.966,1,1825.104,1318.5,11.5,0.341,0.349,normal
1003,ames_CS_270.out,2013-12-31,2013,150.266,150.266,0,7.9,7.542,1563.346,150.000,211,265,4.826,825.536,349.99,1.903,1.98,1.865,1721.024,412.3,4.5,0.335,0.315,normal
1003,ames_CS_270.out,2014-12-31,2014,51.25,0,51.25,0,0,1380.088,150.000,190,270,5.582,644.69,213.809,1,1.999,1,938.595,2029.8,19.7,0.35,0.352,normal
1003,ames_CS_270.out,2015-12-31,2015,222.898,222.898,0,8.9,8.777,1513.953,141.000,206,263,4.743,806.468,291.973,1.993,1.891,1.868,1328.388,247.3,3,0.375,0.304,normal
1003,ames_CS_270.out,2016-12-31,2016,56.696,0,56.696,0,0,1527.5,141.000,184,251,5.928,755.219,260.607,1,1.854,1,1356.423,1121,9.3,0.348,0.341,normal
1003,ames_SC_270.out,1996-12-31,1996,250.196,250.196,0,7.9,7.633,1502.959,129,198,255,4.922,759.272,331.868,1.994,1.914,1.751,1384.536,1176.3,10.5,0.352,0.306,normal
1003,ames_SC_270.out,1997-12-31,1997,50.283,0,50.283,0,0,1505.581,129,186,258,3.76,582.843,215.084,1,1.93,1,1376.238,4279.1,33.5,0.345,0.345,normal
1003,ames_SC_270.out,1998-12-31,1998,241.58,241.58,0,7.9,7.9,1178.073,126,192,244,3.773,751.306,307.183,1.994,1.905,1.674,1405.949,476.8,5.4,0.341,0.342,normal
1003,ames_SC_270.out,1999-12-31,1999,50.007,0,50.007,0,0,1374.527,126,190,266,3.981,744.413,214.618,1,1.866,1,1090.495,1524.7,11.2,0.338,0.368,normal
1003,ames_SC_270.out,2000-12-31,2000,159.503,159.503,0,7.4,7.379,1531.114,132,200,255,4.209,751.773,292.066,1.992,1.975,1.893,1758.192,566.4,6.8,0.352,0.198,normal
1003,ames_SC_270.out,2001-12-31,2001,60.79,0,60.79,0,0,1558.23,132,190,263,5.45,671.145,279.608,1,2,1,1447.114,3227.2,30.9,0.34,0.357,normal
1003,ames_SC_270.out,2002-12-31,2002,235.966,235.966,0,7.9,7.812,1528.033,130,195,248,4.916,810.472,344.707,1.986,1.961,1.789,1669.542,469.1,5.5,0.339,0.335,normal
1003,ames_SC_270.out,2003-12-31,2003,66.514,0,66.514,0,0,1506.366,130,190,267,6.215,671.115,307.618,0.999,1.878,1,1231.825,3803.6,32.4,0.346,0.343,normal
1003,ames_SC_270.out,2004-12-31,2004,260.741,260.741,0,8,7.989,1508.102,127,201,266,4.41,748,296.189,1.994,1.94,1.866,1472.748,425.9,5.1,0.346,0.34,normal
1003,ames_SC_270.out,2005-12-31,2005,66.241,0,66.241,0,0,1510,127,191,262,6.517,743.141,317.04,1,2,1,1372.381,2371.1,20.5,0.344,0.324,normal
1003,ames_SC_270.out,2006-12-31,2006,232.951,232.951,0,8,8,1603.349,138,201,256,4.825,778.363,340.888,1.954,1.983,1.783,1805.256,431.5,5.2,0.355,0.334,normal
1003,ames_SC_270.out,2007-12-31,2007,64.532,0,64.532,0,0,1574.605,138,193,264,7.507,721.128,316.47,1,1.822,1,1439.705,2617.9,23.3,0.347,0.36,normal
1003,ames_SC_270.out,2008-12-31,2008,227.159,227.159,0,7.4,7.172,1351.902,142,211,280,4.175,790.219,316.588,1.994,1.863,1.81,1208.028,471.9,5.1,0.355,0.351,normal
1003,ames_SC_270.out,2009-12-31,2009,59.771,0,59.771,0,0,1509.472,142,190,0,5.681,562.316,227.037,1,1.876,1,1257.328,3643.3,31.1,0.357,0.362,normal
1003,ames_SC_270.out,2010-12-31,2010,172.347,172.347,0,8,7.77,1056.485,127,195,243,2.965,722.35,239.699,1.994,1.801,1.748,944.449,431.9,5.7,0.349,0.328,normal
1003,ames_SC_270.out,2011-12-31,2011,50.065,0,50.065,0,0,1514.89,127,193,270,4.304,650.135,190.571,1,1.824,1,1412.108,1769.4,14.3,0.343,0.336,normal
1003,ames_SC_270.out,2012-12-31,2012,200.664,200.664,0,7.9,7.9,1565.137,137,195,244,4.712,935.299,425.382,1.728,1.995,1.774,1846.176,90.7,1.2,0.344,0.341,normal
1003,ames_SC_270.out,2013-12-31,2013,34.838,0,34.838,0,0,1526.939,137,200,270,4.309,624.039,186.89,0.997,2,1,1638.45,1523.8,15,0.334,0.36,normal
1003,ames_SC_270.out,2014-12-31,2014,185.326,185.326,0,7.9,7.764,1267.008,134,203,262,3.248,710.109,234.446,1.994,1.854,1.809,1109.307,319.9,4.1,0.352,0.34,normal
1003,ames_SC_270.out,2015-12-31,2015,56.35,0,56.35,0,0,1314.169,134,196,268,5.352,739.65,245.546,1,1.759,1,1035.955,1281.4,10.6,0.374,0.344,normal
1003,ames_SC_270.out,2016-12-31,2016,212.926,212.926,0,8.6,8.415,1585.431,127,192,243,5.246,765.818,307.339,1.987,1.93,1.745,1519.947,326.7,4,0.351,0.3,normal
